Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-06-04 11:10:40,2019-06-04 11:10:40,0.085s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:10:40,2019-06-04 11:10:41,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:41,2019-06-04 11:10:41,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:41,2019-06-04 11:10:41,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:41,2019-06-04 11:10:41,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:41,2019-06-04 11:10:42,0.538s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:10:42,2019-06-04 11:10:47,5.713s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/11Add_NightWeekMonth,Chrome 74.0.3729.169,,2019-06-04 11:10:47,2019-06-04 11:11:01,13.810s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:47,2019-06-04 11:10:48,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:48,2019-06-04 11:10:48,0.354s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:48,2019-06-04 11:10:48,0.093s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:48,2019-06-04 11:10:49,0.539s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:49,2019-06-04 11:10:49,0.086s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:49,2019-06-04 11:10:49,0.119s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:10:49,2019-06-04 11:10:50,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:50,2019-06-04 11:10:50,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:50,2019-06-04 11:10:50,0.032s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:10:50,2019-06-04 11:10:51,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:10:51,2019-06-04 11:10:51,0.276s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:10:51,2019-06-04 11:10:52,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:52,2019-06-04 11:10:52,0.107s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:52,2019-06-04 11:10:52,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:52,2019-06-04 11:10:52,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:52,2019-06-04 11:10:52,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:52,2019-06-04 11:10:53,0.070s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:10:53,2019-06-04 11:10:54,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:54,2019-06-04 11:10:54,0.073s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:10:54,2019-06-04 11:10:55,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:55,2019-06-04 11:10:55,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:55,2019-06-04 11:10:55,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:10:55,2019-06-04 11:10:55,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:10:55,2019-06-04 11:10:55,0.549s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:10:55,2019-06-04 11:11:01,5.752s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/12Add_NightMonthCustom,Chrome 74.0.3729.169,,2019-06-04 11:11:01,2019-06-04 11:11:15,13.669s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:01,2019-06-04 11:11:01,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:01,2019-06-04 11:11:02,0.410s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:02,2019-06-04 11:11:02,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:02,2019-06-04 11:11:02,0.596s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:02,2019-06-04 11:11:02,0.038s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:02,2019-06-04 11:11:02,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:02,2019-06-04 11:11:03,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:03,2019-06-04 11:11:03,0.102s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:03,2019-06-04 11:11:04,0.038s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:04,2019-06-04 11:11:05,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:11:05,2019-06-04 11:11:05,0.316s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:05,2019-06-04 11:11:06,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:06,2019-06-04 11:11:06,0.162s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:06,2019-06-04 11:11:06,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:06,2019-06-04 11:11:06,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:06,2019-06-04 11:11:06,0.060s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:06,2019-06-04 11:11:06,0.071s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:06,2019-06-04 11:11:07,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:07,2019-06-04 11:11:07,0.112s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:07,2019-06-04 11:11:08,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:08,2019-06-04 11:11:08,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:08,2019-06-04 11:11:08,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:08,2019-06-04 11:11:09,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:09,2019-06-04 11:11:09,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:11:09,2019-06-04 11:11:15,5.687s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/13Add_WeekMonthCustom,Chrome 74.0.3729.169,,2019-06-04 11:11:15,2019-06-04 11:11:29,14.326s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:15,2019-06-04 11:11:15,0.089s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:15,2019-06-04 11:11:15,0.421s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:15,2019-06-04 11:11:15,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:15,2019-06-04 11:11:16,0.833s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:16,2019-06-04 11:11:16,0.125s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:16,2019-06-04 11:11:17,0.184s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:17,2019-06-04 11:11:18,1.004s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:18,2019-06-04 11:11:18,0.124s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:18,2019-06-04 11:11:18,0.031s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:18,2019-06-04 11:11:19,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:11:19,2019-06-04 11:11:19,0.265s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:19,2019-06-04 11:11:20,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:20,2019-06-04 11:11:20,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:20,2019-06-04 11:11:20,0.056s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:20,2019-06-04 11:11:20,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:20,2019-06-04 11:11:20,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:20,2019-06-04 11:11:21,0.209s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:21,2019-06-04 11:11:22,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:22,2019-06-04 11:11:22,0.133s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:22,2019-06-04 11:11:23,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:23,2019-06-04 11:11:23,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:23,2019-06-04 11:11:23,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:23,2019-06-04 11:11:23,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:23,2019-06-04 11:11:23,0.562s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:11:23,2019-06-04 11:11:29,5.718s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/14Add_WeekCustomNight,Chrome 74.0.3729.169,,2019-06-04 11:11:29,2019-06-04 11:11:43,13.588s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:29,2019-06-04 11:11:29,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:29,2019-06-04 11:11:30,0.450s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:30,2019-06-04 11:11:30,0.224s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:30,2019-06-04 11:11:30,0.388s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:30,2019-06-04 11:11:30,0.094s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:30,2019-06-04 11:11:30,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:30,2019-06-04 11:11:31,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:31,2019-06-04 11:11:32,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:32,2019-06-04 11:11:32,0.029s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:32,2019-06-04 11:11:33,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:11:33,2019-06-04 11:11:33,0.234s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:33,2019-06-04 11:11:34,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:34,2019-06-04 11:11:34,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:34,2019-06-04 11:11:34,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:34,2019-06-04 11:11:34,0.059s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:34,2019-06-04 11:11:34,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:34,2019-06-04 11:11:34,0.066s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:34,2019-06-04 11:11:35,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:35,2019-06-04 11:11:35,0.137s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:35,2019-06-04 11:11:36,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:36,2019-06-04 11:11:36,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:36,2019-06-04 11:11:36,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:36,2019-06-04 11:11:36,0.055s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:36,2019-06-04 11:11:37,0.553s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:11:37,2019-06-04 11:11:43,5.686s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/15Add_allNightService,Chrome 74.0.3729.169,,2019-06-04 11:11:43,2019-06-04 11:11:56,13.681s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:43,2019-06-04 11:11:43,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:43,2019-06-04 11:11:43,0.410s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:43,2019-06-04 11:11:43,0.059s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:43,2019-06-04 11:11:44,0.576s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:44,2019-06-04 11:11:44,0.166s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:44,2019-06-04 11:11:44,0.023s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:44,2019-06-04 11:11:45,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:45,2019-06-04 11:11:45,0.114s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:45,2019-06-04 11:11:45,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:45,2019-06-04 11:11:46,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-04 11:11:46,2019-06-04 11:11:46,0.249s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:46,2019-06-04 11:11:47,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:47,2019-06-04 11:11:48,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:48,2019-06-04 11:11:48,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:48,2019-06-04 11:11:48,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:48,2019-06-04 11:11:48,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:48,2019-06-04 11:11:48,0.066s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:48,2019-06-04 11:11:48,0.069s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:48,2019-06-04 11:11:49,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:49,2019-06-04 11:11:49,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-04 11:11:49,2019-06-04 11:11:50,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:50,2019-06-04 11:11:50,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:50,2019-06-04 11:11:50,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:50,2019-06-04 11:11:50,0.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:50,2019-06-04 11:11:51,0.539s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-04 11:11:51,2019-06-04 11:11:56,5.706s,PASSED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.169,,2019-06-04 11:11:56,2019-06-04 11:11:57,0.522s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-04 11:11:56,2019-06-04 11:11:56,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-04 11:11:56,2019-06-04 11:11:57,0.410s,PASSED
