Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:36,2019-05-28 14:04:36,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:36,2019-05-28 14:04:37,0.171s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:37,2019-05-28 14:04:37,0.560s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:04:37,2019-05-28 14:04:43,5.702s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/12Add_DayCustom,Chrome 74.0.3729.169,,2019-05-28 14:04:43,2019-05-28 14:04:56,12.976s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:43,2019-05-28 14:04:43,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:43,2019-05-28 14:04:43,0.508s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:43,2019-05-28 14:04:44,0.086s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:44,2019-05-28 14:04:44,0.838s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:44,2019-05-28 14:04:44,0.081s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:44,2019-05-28 14:04:45,0.114s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:04:45,2019-05-28 14:04:46,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:46,2019-05-28 14:04:46,0.119s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:46,2019-05-28 14:04:46,0.047s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:04:46,2019-05-28 14:04:47,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:04:47,2019-05-28 14:04:47,0.213s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:04:47,2019-05-28 14:04:48,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:48,2019-05-28 14:04:48,0.137s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:48,2019-05-28 14:04:48,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:48,2019-05-28 14:04:48,0.098s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:04:48,2019-05-28 14:04:49,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:49,2019-05-28 14:04:49,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:49,2019-05-28 14:04:49,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:49,2019-05-28 14:04:50,0.077s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:50,2019-05-28 14:04:50,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:04:50,2019-05-28 14:04:56,5.714s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/13Add_WeekMonth,Chrome 74.0.3729.169,,2019-05-28 14:04:56,2019-05-28 14:05:09,13.025s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:56,2019-05-28 14:04:56,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:56,2019-05-28 14:04:57,0.666s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:57,2019-05-28 14:04:57,0.140s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:57,2019-05-28 14:04:57,0.636s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:57,2019-05-28 14:04:57,0.059s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:57,2019-05-28 14:04:58,0.211s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:04:58,2019-05-28 14:04:59,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:04:59,2019-05-28 14:04:59,0.121s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:04:59,2019-05-28 14:04:59,0.046s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:04:59,2019-05-28 14:05:00,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:05:00,2019-05-28 14:05:00,0.234s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:00,2019-05-28 14:05:01,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:01,2019-05-28 14:05:01,0.089s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:01,2019-05-28 14:05:01,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:01,2019-05-28 14:05:01,0.088s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:01,2019-05-28 14:05:02,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:02,2019-05-28 14:05:02,0.112s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:02,2019-05-28 14:05:02,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:02,2019-05-28 14:05:03,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:03,2019-05-28 14:05:03,0.546s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:05:03,2019-05-28 14:05:09,5.722s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/14Add_WeekCustom,Chrome 74.0.3729.169,,2019-05-28 14:05:09,2019-05-28 14:05:22,12.878s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:09,2019-05-28 14:05:09,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:09,2019-05-28 14:05:10,0.572s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:10,2019-05-28 14:05:10,0.093s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:10,2019-05-28 14:05:10,0.579s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:10,2019-05-28 14:05:10,0.078s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:10,2019-05-28 14:05:10,0.206s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:10,2019-05-28 14:05:12,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:12,2019-05-28 14:05:12,0.114s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:12,2019-05-28 14:05:12,0.033s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:12,2019-05-28 14:05:13,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:05:13,2019-05-28 14:05:13,0.185s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:13,2019-05-28 14:05:14,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:14,2019-05-28 14:05:14,0.133s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:14,2019-05-28 14:05:14,0.082s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:14,2019-05-28 14:05:14,0.079s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:14,2019-05-28 14:05:15,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:15,2019-05-28 14:05:15,0.163s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:15,2019-05-28 14:05:15,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:15,2019-05-28 14:05:15,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:15,2019-05-28 14:05:16,0.541s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:05:16,2019-05-28 14:05:22,5.747s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/15Add_MonthCustom,Chrome 74.0.3729.169,,2019-05-28 14:05:22,2019-05-28 14:05:35,13.157s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:22,2019-05-28 14:05:22,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:22,2019-05-28 14:05:23,0.714s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:23,2019-05-28 14:05:23,0.070s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:23,2019-05-28 14:05:23,0.792s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:23,2019-05-28 14:05:24,0.138s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:24,2019-05-28 14:05:24,0.027s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:24,2019-05-28 14:05:25,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:25,2019-05-28 14:05:25,0.111s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:25,2019-05-28 14:05:25,0.044s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:25,2019-05-28 14:05:26,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:05:26,2019-05-28 14:05:26,0.261s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:26,2019-05-28 14:05:27,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:27,2019-05-28 14:05:27,0.101s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:27,2019-05-28 14:05:27,0.082s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:27,2019-05-28 14:05:27,0.169s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:27,2019-05-28 14:05:28,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:28,2019-05-28 14:05:29,0.163s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:29,2019-05-28 14:05:29,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:29,2019-05-28 14:05:29,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:29,2019-05-28 14:05:29,0.552s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:05:29,2019-05-28 14:05:35,5.637s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/16Add_HourDayWeek,Chrome 74.0.3729.169,,2019-05-28 14:05:35,2019-05-28 14:05:48,13.183s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:35,2019-05-28 14:05:35,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:35,2019-05-28 14:05:36,0.498s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:36,2019-05-28 14:05:36,0.165s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:36,2019-05-28 14:05:36,0.728s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:36,2019-05-28 14:05:37,0.158s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:37,2019-05-28 14:05:37,0.209s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:37,2019-05-28 14:05:38,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:38,2019-05-28 14:05:38,0.112s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:38,2019-05-28 14:05:38,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:38,2019-05-28 14:05:39,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:05:39,2019-05-28 14:05:39,0.228s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:39,2019-05-28 14:05:40,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:40,2019-05-28 14:05:40,0.088s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:40,2019-05-28 14:05:40,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:40,2019-05-28 14:05:40,0.104s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:40,2019-05-28 14:05:41,0.080s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:41,2019-05-28 14:05:42,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:42,2019-05-28 14:05:42,0.093s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:42,2019-05-28 14:05:42,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:42,2019-05-28 14:05:42,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:42,2019-05-28 14:05:42,0.565s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:05:42,2019-05-28 14:05:48,5.695s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/17Add_HourDayMonth,Chrome 74.0.3729.169,,2019-05-28 14:05:48,2019-05-28 14:06:01,12.999s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:48,2019-05-28 14:05:48,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:48,2019-05-28 14:05:49,0.490s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:49,2019-05-28 14:05:49,0.114s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:49,2019-05-28 14:05:50,0.734s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:50,2019-05-28 14:05:50,0.184s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:50,2019-05-28 14:05:50,0.033s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:50,2019-05-28 14:05:51,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:51,2019-05-28 14:05:51,0.110s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:51,2019-05-28 14:05:51,0.030s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:51,2019-05-28 14:05:52,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:05:52,2019-05-28 14:05:52,0.204s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:52,2019-05-28 14:05:53,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:53,2019-05-28 14:05:53,0.121s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:53,2019-05-28 14:05:53,0.096s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:53,2019-05-28 14:05:53,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:53,2019-05-28 14:05:54,0.095s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:05:54,2019-05-28 14:05:55,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:55,2019-05-28 14:05:55,0.116s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:55,2019-05-28 14:05:55,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:05:55,2019-05-28 14:05:55,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:05:55,2019-05-28 14:05:55,0.571s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:05:55,2019-05-28 14:06:01,5.742s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/18Add_HourDayCustom,Chrome 74.0.3729.169,,2019-05-28 14:06:01,2019-05-28 14:06:14,13.296s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:01,2019-05-28 14:06:01,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:01,2019-05-28 14:06:02,0.600s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:02,2019-05-28 14:06:02,0.328s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:02,2019-05-28 14:06:03,0.710s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:03,2019-05-28 14:06:03,0.068s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:03,2019-05-28 14:06:03,0.191s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:03,2019-05-28 14:06:04,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:04,2019-05-28 14:06:04,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:04,2019-05-28 14:06:04,0.036s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:04,2019-05-28 14:06:05,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:06:05,2019-05-28 14:06:05,0.215s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:05,2019-05-28 14:06:06,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:06,2019-05-28 14:06:07,0.104s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:07,2019-05-28 14:06:07,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:07,2019-05-28 14:06:07,0.133s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:07,2019-05-28 14:06:07,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:07,2019-05-28 14:06:08,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:08,2019-05-28 14:06:08,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:08,2019-05-28 14:06:08,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:08,2019-05-28 14:06:08,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:08,2019-05-28 14:06:09,0.540s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:06:09,2019-05-28 14:06:14,5.705s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/19Add_HourWeekCustom,Chrome 74.0.3729.169,,2019-05-28 14:06:14,2019-05-28 14:06:27,12.750s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:14,2019-05-28 14:06:15,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:15,2019-05-28 14:06:15,0.535s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:15,2019-05-28 14:06:15,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:15,2019-05-28 14:06:16,0.618s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:16,2019-05-28 14:06:16,0.156s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:16,2019-05-28 14:06:16,0.029s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:16,2019-05-28 14:06:17,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:17,2019-05-28 14:06:17,0.144s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:17,2019-05-28 14:06:17,0.034s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:17,2019-05-28 14:06:18,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:06:18,2019-05-28 14:06:18,0.192s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:18,2019-05-28 14:06:19,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:19,2019-05-28 14:06:19,0.095s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:19,2019-05-28 14:06:19,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:19,2019-05-28 14:06:20,0.081s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:20,2019-05-28 14:06:20,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:20,2019-05-28 14:06:21,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:21,2019-05-28 14:06:21,0.103s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:21,2019-05-28 14:06:21,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:21,2019-05-28 14:06:21,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:21,2019-05-28 14:06:21,0.561s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:06:21,2019-05-28 14:06:27,5.655s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/20Add_HourMonthCustom,Chrome 74.0.3729.169,,2019-05-28 14:06:27,2019-05-28 14:06:43,15.712s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:27,2019-05-28 14:06:27,0.095s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:27,2019-05-28 14:06:30,2.931s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:30,2019-05-28 14:06:31,0.250s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:31,2019-05-28 14:06:31,0.670s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:31,2019-05-28 14:06:31,0.102s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:31,2019-05-28 14:06:31,0.197s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:31,2019-05-28 14:06:32,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:32,2019-05-28 14:06:33,0.119s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:33,2019-05-28 14:06:33,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:33,2019-05-28 14:06:34,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:06:34,2019-05-28 14:06:34,0.251s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:34,2019-05-28 14:06:35,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:35,2019-05-28 14:06:35,0.122s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:35,2019-05-28 14:06:35,0.092s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:35,2019-05-28 14:06:35,0.080s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:35,2019-05-28 14:06:35,0.090s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:35,2019-05-28 14:06:36,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:36,2019-05-28 14:06:36,0.125s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:36,2019-05-28 14:06:36,0.090s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:36,2019-05-28 14:06:37,0.103s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:37,2019-05-28 14:06:37,0.542s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:06:37,2019-05-28 14:06:43,5.682s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/21Add_DayWeekMonth,Chrome 74.0.3729.169,,2019-05-28 14:06:43,2019-05-28 14:06:56,13.594s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:43,2019-05-28 14:06:43,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:43,2019-05-28 14:06:44,0.590s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:44,2019-05-28 14:06:44,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:44,2019-05-28 14:06:44,0.689s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:44,2019-05-28 14:06:44,0.110s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:44,2019-05-28 14:06:45,0.183s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:45,2019-05-28 14:06:46,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:46,2019-05-28 14:06:46,0.121s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:46,2019-05-28 14:06:46,0.032s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:46,2019-05-28 14:06:47,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-28 14:06:47,2019-05-28 14:06:47,0.197s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:47,2019-05-28 14:06:48,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:48,2019-05-28 14:06:48,0.098s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:48,2019-05-28 14:06:48,0.079s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:48,2019-05-28 14:06:48,0.080s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:48,2019-05-28 14:06:48,0.073s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:48,2019-05-28 14:06:49,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:49,2019-05-28 14:06:50,0.167s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:50,2019-05-28 14:06:50,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:50,2019-05-28 14:06:50,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:50,2019-05-28 14:06:50,0.549s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-28 14:06:50,2019-05-28 14:06:56,6.242s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/22Add_DayWeekCustom,Chrome 74.0.3729.169,,2019-05-28 14:06:56,2019-05-28 14:07:09,13.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:57,2019-05-28 14:06:57,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:57,2019-05-28 14:06:57,0.569s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:57,2019-05-28 14:06:57,0.125s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:57,2019-05-28 14:06:58,0.737s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:58,2019-05-28 14:06:58,0.042s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:58,2019-05-28 14:06:58,0.295s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-28 14:06:58,2019-05-28 14:06:59,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-28 14:06:59,2019-05-28 14:06:59,0.130s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-28 14:06:59,2019-05-28 14:07:00,0.035s,PASSED
