Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
comment,Chrome 74.0.3729.169,,2019-06-13 14:05:39,2019-06-13 14:05:39,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:39,2019-06-13 14:05:39,0.127s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:05:39,2019-06-13 14:05:40,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:05:40,2019-06-13 14:05:41,1.232s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:41,2019-06-13 14:05:41,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:05:41,2019-06-13 14:05:42,1.303s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:42,2019-06-13 14:05:42,0.036s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:05:42,2019-06-13 14:05:42,0.000s,PASSED
"Statement - If (Template == ""Bespoke"")",Chrome 74.0.3729.169,,2019-06-13 14:05:42,2019-06-13 14:05:42,0.001s,PASSED
"Statement - Else If (Template == ""ServiceBookings(TIME)"")",Chrome 74.0.3729.169,,2019-06-13 14:05:42,2019-06-13 14:05:42,0.000s,PASSED
"Statement - Else If (Template == ""RentalGoods(TIME)"")",Chrome 74.0.3729.169,,2019-06-13 14:05:42,2019-06-13 14:05:42,0.001s,PASSED
"Statement - Else If (Template == ""SpaceRental(SPACE)"")",Chrome 74.0.3729.169,,2019-06-13 14:05:42,2019-06-13 14:05:42,0.000s,PASSED
"Statement - Else If (Template == ""RentalGoods(SPACE)"")",Chrome 74.0.3729.169,,2019-06-13 14:05:42,2019-06-13 14:05:43,1.180s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step4_Simple_Test,Chrome 74.0.3729.169,,2019-06-13 14:05:43,2019-06-13 14:05:51,7.310s,FAILED
comment,Chrome 74.0.3729.169,,2019-06-13 14:05:44,2019-06-13 14:05:44,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:44,2019-06-13 14:05:45,1.681s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:05:45,2019-06-13 14:05:45,0.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:05:45,2019-06-13 14:05:46,0.869s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:46,2019-06-13 14:05:46,0.055s,PASSED
"Statement - If (Template == ""Bespoke"")",Chrome 74.0.3729.169,,2019-06-13 14:05:46,2019-06-13 14:05:46,0.001s,PASSED
"Statement - Else If (Template == ""ServiceBookings(TIME)"")",Chrome 74.0.3729.169,,2019-06-13 14:05:46,2019-06-13 14:05:46,0.001s,PASSED
"Statement - Else If (Template == ""RentalGoods(TIME)"")",Chrome 74.0.3729.169,,2019-06-13 14:05:46,2019-06-13 14:05:46,0.000s,PASSED
"Statement - Else If (Template == ""SpaceRental(SPACE)"")",Chrome 74.0.3729.169,,2019-06-13 14:05:46,2019-06-13 14:05:46,0.000s,PASSED
"Statement - Else If (Template == ""RentalGoods(SPACE)"")",Chrome 74.0.3729.169,,2019-06-13 14:05:46,2019-06-13 14:05:48,1.476s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:48,2019-06-13 14:05:49,1.437s,FAILED
comment,Chrome 74.0.3729.169,,2019-06-13 14:05:49,2019-06-13 14:05:49,0.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-13 14:05:49,2019-06-13 14:05:49,0.140s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-13 14:05:49,2019-06-13 14:05:50,0.333s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-13 14:05:50,2019-06-13 14:05:50,0.248s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-13 14:05:50,2019-06-13 14:05:50,0.286s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-13 14:05:50,2019-06-13 14:05:51,0.436s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:05:51,2019-06-13 14:05:51,0.105s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step5_Simple_Test_SpaceTime,Chrome 74.0.3729.169,,2019-06-13 14:05:51,2019-06-13 14:06:00,9.775s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:05:51,2019-06-13 14:05:51,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:51,2019-06-13 14:05:53,2.499s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:05:53,2019-06-13 14:05:53,0.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:05:53,2019-06-13 14:05:55,1.341s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:55,2019-06-13 14:05:55,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:05:55,2019-06-13 14:05:55,0.158s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:05:55,2019-06-13 14:05:57,1.642s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-13 14:05:57,2019-06-13 14:05:59,2.002s,PASSED
"Statement - If (Theme == ""Theme 1"")",Chrome 74.0.3729.169,,2019-06-13 14:05:59,2019-06-13 14:05:59,0.254s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:05:59,2019-06-13 14:06:00,1.598s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step6_Simple_Test,Chrome 74.0.3729.169,,2019-06-13 14:06:00,2019-06-13 14:06:10,10.019s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:01,2019-06-13 14:06:01,0.002s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:01,2019-06-13 14:06:01,0.315s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:01,2019-06-13 14:06:01,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:01,2019-06-13 14:06:02,1.202s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:02,2019-06-13 14:06:02,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:02,2019-06-13 14:06:03,1.116s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:03,2019-06-13 14:06:03,0.054s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:03,2019-06-13 14:06:03,0.001s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-13 14:06:03,2019-06-13 14:06:05,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:05,2019-06-13 14:06:05,0.223s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-13 14:06:05,2019-06-13 14:06:07,2.003s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-13 14:06:08,2019-06-13 14:06:08,0.111s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:08,2019-06-13 14:06:08,0.616s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:08,2019-06-13 14:06:09,0.446s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:09,2019-06-13 14:06:09,0.168s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:09,2019-06-13 14:06:09,0.377s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-13 14:06:09,2019-06-13 14:06:10,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:10,2019-06-13 14:06:10,0.205s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step7_Simple_Test,Chrome 74.0.3729.169,,2019-06-13 14:06:10,2019-06-13 14:06:18,7.727s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:11,2019-06-13 14:06:11,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:11,2019-06-13 14:06:13,2.415s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:13,2019-06-13 14:06:13,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:13,2019-06-13 14:06:15,1.571s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:15,2019-06-13 14:06:15,0.218s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:15,2019-06-13 14:06:15,0.124s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:15,2019-06-13 14:06:16,1.057s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:16,2019-06-13 14:06:16,0.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-13 14:06:16,2019-06-13 14:06:16,0.443s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-13 14:06:16,2019-06-13 14:06:17,0.284s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:17,2019-06-13 14:06:18,1.470s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Step8_Simple_Test,Chrome 74.0.3729.169,,2019-06-13 14:06:18,2019-06-13 14:06:26,7.546s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:18,2019-06-13 14:06:18,0.001s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:18,2019-06-13 14:06:19,0.298s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:19,2019-06-13 14:06:19,0.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:19,2019-06-13 14:06:20,1.392s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:20,2019-06-13 14:06:20,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:20,2019-06-13 14:06:21,1.248s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:21,2019-06-13 14:06:21,0.087s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:21,2019-06-13 14:06:21,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:21,2019-06-13 14:06:22,0.122s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:22,2019-06-13 14:06:22,0.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:22,2019-06-13 14:06:22,0.132s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:06:22,2019-06-13 14:06:26,4.018s,PASSED
,,,,,,
Test Cases/ADMIN/Onboarding/Take Me There,Chrome 74.0.3729.169,,2019-06-13 14:06:26,2019-06-13 14:07:34,1m - 8.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:26,2019-06-13 14:06:59,33.002s,PASSED
comment,Chrome 74.0.3729.169,,2019-06-13 14:06:59,2019-06-13 14:06:59,0.000s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-13 14:06:59,2019-06-13 14:07:32,33.415s,PASSED
verifyElementPresent,Chrome 74.0.3729.169,,2019-06-13 14:07:32,2019-06-13 14:07:32,0.035s,PASSED
verifyElementText,Chrome 74.0.3729.169,,2019-06-13 14:07:32,2019-06-13 14:07:32,0.033s,PASSED
verifyElementText,Chrome 74.0.3729.169,,2019-06-13 14:07:32,2019-06-13 14:07:32,0.031s,PASSED
verifyElementText,Chrome 74.0.3729.169,,2019-06-13 14:07:32,2019-06-13 14:07:32,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:07:32,2019-06-13 14:07:32,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-06-13 14:07:32,2019-06-13 14:07:34,1.150s,PASSED
closeBrowser,Chrome 74.0.3729.169,,2019-06-13 14:07:34,2019-06-13 14:07:34,0.156s,PASSED
