Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-05-27 14:16:46,2019-05-27 14:16:46,0.187s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 14:16:46,2019-05-27 14:16:47,1.000s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 14:16:47,2019-05-27 14:16:47,0.022s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:47,2019-05-27 14:16:47,0.069s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_DateTime,Chrome 74.0.3729.169,,2019-05-27 14:16:47,2019-05-27 14:16:54,7.683s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:16:47,2019-05-27 14:16:49,1.794s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:49,2019-05-27 14:16:49,0.592s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:16:49,2019-05-27 14:16:49,0.163s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 14:16:49,2019-05-27 14:16:49,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:49,2019-05-27 14:16:50,0.082s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 14:16:50,2019-05-27 14:16:52,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 14:16:52,2019-05-27 14:16:52,0.299s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 14:16:52,2019-05-27 14:16:52,0.001s,NOT_RUN
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:16:52,2019-05-27 14:16:52,0.100s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 14:16:52,2019-05-27 14:16:52,0.248s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:52,2019-05-27 14:16:52,0.111s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:16:52,2019-05-27 14:16:53,0.548s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 14:16:53,2019-05-27 14:16:53,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:53,2019-05-27 14:16:53,0.088s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 14:16:53,2019-05-27 14:16:53,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:53,2019-05-27 14:16:53,0.100s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 14:16:53,2019-05-27 14:16:53,0.054s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:53,2019-05-27 14:16:53,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:53,2019-05-27 14:16:53,0.109s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 14:16:53,2019-05-27 14:16:54,1.001s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 14:16:54,2019-05-27 14:16:54,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:54,2019-05-27 14:16:54,0.077s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_PDF,Chrome 74.0.3729.169,,2019-05-27 14:16:54,2019-05-27 14:17:02,7.366s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:16:55,2019-05-27 14:16:57,1.946s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:57,2019-05-27 14:16:57,0.707s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:16:57,2019-05-27 14:16:57,0.089s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 14:16:57,2019-05-27 14:16:57,0.017s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:16:57,2019-05-27 14:16:58,0.181s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 14:16:58,2019-05-27 14:17:00,2.002s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 14:17:00,2019-05-27 14:17:00,0.121s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 14:17:00,2019-05-27 14:17:00,0.001s,NOT_RUN
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:17:00,2019-05-27 14:17:00,0.047s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 14:17:00,2019-05-27 14:17:00,0.135s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 14:17:00,2019-05-27 14:17:00,0.020s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:00,2019-05-27 14:17:00,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:17:00,2019-05-27 14:17:00,0.568s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:00,2019-05-27 14:17:01,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:01,2019-05-27 14:17:01,0.150s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 14:17:01,2019-05-27 14:17:02,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:02,2019-05-27 14:17:02,0.099s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_EmbedVideo,Chrome 74.0.3729.169,,2019-05-27 14:17:02,2019-05-27 14:17:09,7.573s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:17:02,2019-05-27 14:17:04,1.784s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:04,2019-05-27 14:17:05,1.181s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:17:05,2019-05-27 14:17:05,0.050s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 14:17:05,2019-05-27 14:17:05,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:05,2019-05-27 14:17:05,0.091s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 14:17:05,2019-05-27 14:17:07,2.001s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 14:17:07,2019-05-27 14:17:07,0.159s,PASSED
verifyOptionSelectedByLabel,Chrome 74.0.3729.169,,2019-05-27 14:17:07,2019-05-27 14:17:07,0.001s,NOT_RUN
setText,Chrome 74.0.3729.169,,2019-05-27 14:17:07,2019-05-27 14:17:07,0.204s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:07,2019-05-27 14:17:08,0.169s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:17:08,2019-05-27 14:17:08,0.550s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-05-27 14:17:08,2019-05-27 14:17:08,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:08,2019-05-27 14:17:08,0.101s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:08,2019-05-27 14:17:08,0.074s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 14:17:08,2019-05-27 14:17:09,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:09,2019-05-27 14:17:09,0.066s,PASSED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.169,,2019-05-27 14:17:09,2019-05-27 14:17:10,0.847s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 14:17:10,2019-05-27 14:17:10,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 14:17:10,2019-05-27 14:17:10,0.691s,PASSED
