Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:32,2019-05-15 10:14:32,0.062s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:32,2019-05-15 10:14:32,0.104s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:32,2019-05-15 10:14:35,2.605s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:14:35,2019-05-15 10:14:40,5.791s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/12Add_DayCustom,Chrome 74.0.3729.131,,2019-05-15 10:14:40,2019-05-15 10:15:07,26.189s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:41,2019-05-15 10:14:41,0.048s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:41,2019-05-15 10:14:52,11.098s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:52,2019-05-15 10:14:52,0.161s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:52,2019-05-15 10:14:55,3.417s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:55,2019-05-15 10:14:55,0.115s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:55,2019-05-15 10:14:55,0.025s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:55,2019-05-15 10:14:57,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:57,2019-05-15 10:14:57,0.214s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:14:57,2019-05-15 10:14:57,0.059s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:57,2019-05-15 10:14:58,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:14:58,2019-05-15 10:14:58,0.201s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:58,2019-05-15 10:14:59,1.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:59,2019-05-15 10:14:59,0.089s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:59,2019-05-15 10:14:59,0.056s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:14:59,2019-05-15 10:14:59,0.057s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:14:59,2019-05-15 10:15:00,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:00,2019-05-15 10:15:00,0.103s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:00,2019-05-15 10:15:00,0.036s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:00,2019-05-15 10:15:00,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:00,2019-05-15 10:15:01,0.547s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:15:01,2019-05-15 10:15:07,5.725s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/13Add_WeekMonth,Chrome 74.0.3729.131,,2019-05-15 10:15:07,2019-05-15 10:15:37,30.229s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:07,2019-05-15 10:15:07,0.072s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:07,2019-05-15 10:15:19,12.464s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:19,2019-05-15 10:15:19,0.043s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:19,2019-05-15 10:15:23,3.557s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:23,2019-05-15 10:15:23,0.122s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:23,2019-05-15 10:15:23,0.035s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:15:23,2019-05-15 10:15:24,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:24,2019-05-15 10:15:24,0.147s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:24,2019-05-15 10:15:24,0.036s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:15:24,2019-05-15 10:15:25,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:15:25,2019-05-15 10:15:26,0.382s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:15:26,2019-05-15 10:15:27,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:27,2019-05-15 10:15:27,0.077s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:27,2019-05-15 10:15:27,0.066s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:27,2019-05-15 10:15:27,0.059s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:15:27,2019-05-15 10:15:28,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:28,2019-05-15 10:15:28,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:28,2019-05-15 10:15:28,0.040s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:28,2019-05-15 10:15:28,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:28,2019-05-15 10:15:31,3.109s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:15:31,2019-05-15 10:15:37,5.733s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/14Add_WeekCustom,Chrome 74.0.3729.131,,2019-05-15 10:15:37,2019-05-15 10:16:00,23.260s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:37,2019-05-15 10:15:37,0.026s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:37,2019-05-15 10:15:42,5.170s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:42,2019-05-15 10:15:42,0.043s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:42,2019-05-15 10:15:46,4.235s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:46,2019-05-15 10:15:47,0.121s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:47,2019-05-15 10:15:47,0.030s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:15:47,2019-05-15 10:15:48,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:48,2019-05-15 10:15:48,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:48,2019-05-15 10:15:48,0.027s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:15:48,2019-05-15 10:15:49,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:15:49,2019-05-15 10:15:49,0.180s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:15:49,2019-05-15 10:15:50,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:50,2019-05-15 10:15:50,0.067s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:50,2019-05-15 10:15:50,0.060s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:50,2019-05-15 10:15:50,0.058s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:15:50,2019-05-15 10:15:51,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:51,2019-05-15 10:15:51,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:51,2019-05-15 10:15:51,0.036s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:15:51,2019-05-15 10:15:51,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:15:51,2019-05-15 10:15:54,3.139s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:15:54,2019-05-15 10:16:00,5.743s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/15Add_MonthCustom,Chrome 74.0.3729.131,,2019-05-15 10:16:00,2019-05-15 10:16:29,28.876s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:00,2019-05-15 10:16:00,0.069s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:00,2019-05-15 10:16:03,2.463s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:03,2019-05-15 10:16:03,0.149s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:03,2019-05-15 10:16:15,12.287s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:15,2019-05-15 10:16:15,0.150s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:15,2019-05-15 10:16:15,0.027s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:15,2019-05-15 10:16:16,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:16,2019-05-15 10:16:17,0.132s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:17,2019-05-15 10:16:17,0.031s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:17,2019-05-15 10:16:18,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:16:18,2019-05-15 10:16:18,0.193s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:18,2019-05-15 10:16:19,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:19,2019-05-15 10:16:19,0.098s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:19,2019-05-15 10:16:19,0.059s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:19,2019-05-15 10:16:19,0.068s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:19,2019-05-15 10:16:20,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:20,2019-05-15 10:16:20,0.089s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:20,2019-05-15 10:16:20,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:20,2019-05-15 10:16:20,0.053s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:20,2019-05-15 10:16:23,2.650s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:16:23,2019-05-15 10:16:29,6.245s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/16Add_HourDayWeek,Chrome 74.0.3729.131,,2019-05-15 10:16:29,2019-05-15 10:16:50,21.328s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:29,2019-05-15 10:16:29,0.031s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:29,2019-05-15 10:16:32,3.296s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:32,2019-05-15 10:16:33,0.203s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:33,2019-05-15 10:16:36,3.834s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:36,2019-05-15 10:16:37,0.126s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:37,2019-05-15 10:16:37,0.024s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:37,2019-05-15 10:16:38,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:38,2019-05-15 10:16:38,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:38,2019-05-15 10:16:38,0.028s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:38,2019-05-15 10:16:39,1.002s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:16:39,2019-05-15 10:16:39,0.205s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:39,2019-05-15 10:16:40,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:40,2019-05-15 10:16:40,0.121s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:40,2019-05-15 10:16:40,0.082s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:40,2019-05-15 10:16:40,0.057s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:40,2019-05-15 10:16:40,0.066s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:40,2019-05-15 10:16:41,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:41,2019-05-15 10:16:41,0.147s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:41,2019-05-15 10:16:41,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:41,2019-05-15 10:16:42,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:42,2019-05-15 10:16:45,3.136s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:16:45,2019-05-15 10:16:50,5.702s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/17Add_HourDayMonth,Chrome 74.0.3729.131,,2019-05-15 10:16:50,2019-05-15 10:17:09,19.047s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:50,2019-05-15 10:16:50,0.023s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:50,2019-05-15 10:16:52,1.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:52,2019-05-15 10:16:52,0.040s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:52,2019-05-15 10:16:56,3.911s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:56,2019-05-15 10:16:56,0.137s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:56,2019-05-15 10:16:56,0.027s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:56,2019-05-15 10:16:57,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:57,2019-05-15 10:16:57,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:16:57,2019-05-15 10:16:57,0.033s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:57,2019-05-15 10:16:58,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:16:58,2019-05-15 10:16:58,0.176s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:58,2019-05-15 10:16:59,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:59,2019-05-15 10:16:59,0.105s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:59,2019-05-15 10:16:59,0.065s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:59,2019-05-15 10:16:59,0.051s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:16:59,2019-05-15 10:16:59,0.065s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:16:59,2019-05-15 10:17:00,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:00,2019-05-15 10:17:00,0.080s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:00,2019-05-15 10:17:00,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:00,2019-05-15 10:17:00,0.051s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:00,2019-05-15 10:17:03,2.657s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:17:03,2019-05-15 10:17:09,6.297s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/18Add_HourDayCustom,Chrome 74.0.3729.131,,2019-05-15 10:17:09,2019-05-15 10:17:28,18.598s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:09,2019-05-15 10:17:10,0.027s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:10,2019-05-15 10:17:11,1.363s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:11,2019-05-15 10:17:11,0.131s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:11,2019-05-15 10:17:15,4.168s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:15,2019-05-15 10:17:15,0.119s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:15,2019-05-15 10:17:15,0.027s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:15,2019-05-15 10:17:16,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:16,2019-05-15 10:17:16,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:16,2019-05-15 10:17:16,0.023s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:16,2019-05-15 10:17:17,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:17:17,2019-05-15 10:17:18,0.181s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:18,2019-05-15 10:17:19,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:19,2019-05-15 10:17:19,0.106s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:19,2019-05-15 10:17:19,0.070s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:19,2019-05-15 10:17:19,0.109s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:19,2019-05-15 10:17:19,0.067s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:19,2019-05-15 10:17:20,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:20,2019-05-15 10:17:20,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:20,2019-05-15 10:17:20,0.048s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:20,2019-05-15 10:17:20,0.049s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:20,2019-05-15 10:17:22,2.118s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:17:22,2019-05-15 10:17:28,5.732s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/19Add_HourWeekCustom,Chrome 74.0.3729.131,,2019-05-15 10:17:28,2019-05-15 10:17:46,18.339s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:28,2019-05-15 10:17:28,0.037s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:28,2019-05-15 10:17:31,3.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:31,2019-05-15 10:17:31,0.030s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:31,2019-05-15 10:17:32,0.649s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:32,2019-05-15 10:17:32,0.203s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:32,2019-05-15 10:17:32,0.042s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:32,2019-05-15 10:17:33,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:33,2019-05-15 10:17:33,0.128s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:33,2019-05-15 10:17:33,0.034s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:33,2019-05-15 10:17:34,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:17:34,2019-05-15 10:17:35,0.214s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:35,2019-05-15 10:17:36,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:36,2019-05-15 10:17:36,0.087s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:36,2019-05-15 10:17:36,0.062s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:36,2019-05-15 10:17:36,0.053s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:36,2019-05-15 10:17:36,0.061s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:36,2019-05-15 10:17:37,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:37,2019-05-15 10:17:37,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:37,2019-05-15 10:17:37,0.038s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:37,2019-05-15 10:17:37,0.053s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:37,2019-05-15 10:17:41,3.678s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:17:41,2019-05-15 10:17:46,5.709s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/20Add_HourMonthCustom,Chrome 74.0.3729.131,,2019-05-15 10:17:46,2019-05-15 10:18:06,19.904s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:46,2019-05-15 10:17:46,0.022s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:46,2019-05-15 10:17:49,2.350s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:49,2019-05-15 10:17:49,0.140s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:49,2019-05-15 10:17:52,3.549s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:52,2019-05-15 10:17:53,0.034s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:53,2019-05-15 10:17:53,0.029s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:53,2019-05-15 10:17:54,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:54,2019-05-15 10:17:54,0.098s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:54,2019-05-15 10:17:54,0.029s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:54,2019-05-15 10:17:55,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:17:55,2019-05-15 10:17:55,0.182s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:55,2019-05-15 10:17:56,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:56,2019-05-15 10:17:56,0.088s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:56,2019-05-15 10:17:56,0.071s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:56,2019-05-15 10:17:56,0.058s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:56,2019-05-15 10:17:56,0.058s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:17:56,2019-05-15 10:17:57,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:57,2019-05-15 10:17:57,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:57,2019-05-15 10:17:57,0.065s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:17:57,2019-05-15 10:17:57,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:17:57,2019-05-15 10:18:00,2.653s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:18:00,2019-05-15 10:18:06,6.235s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/21Add_DayWeekMonth,Chrome 74.0.3729.131,,2019-05-15 10:18:06,2019-05-15 10:18:34,28.042s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:06,2019-05-15 10:18:06,0.024s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:06,2019-05-15 10:18:16,10.020s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:16,2019-05-15 10:18:17,0.175s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:17,2019-05-15 10:18:17,0.523s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:17,2019-05-15 10:18:17,0.127s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:17,2019-05-15 10:18:17,0.024s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:18:17,2019-05-15 10:18:18,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:18,2019-05-15 10:18:18,0.102s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:18,2019-05-15 10:18:18,0.033s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:18:18,2019-05-15 10:18:19,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:18:19,2019-05-15 10:18:20,0.207s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:18:20,2019-05-15 10:18:21,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:21,2019-05-15 10:18:21,0.096s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:21,2019-05-15 10:18:21,0.069s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:21,2019-05-15 10:18:21,0.136s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:21,2019-05-15 10:18:21,0.101s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:18:21,2019-05-15 10:18:22,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:22,2019-05-15 10:18:22,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:22,2019-05-15 10:18:22,0.050s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:22,2019-05-15 10:18:22,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:22,2019-05-15 10:18:29,6.349s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:18:29,2019-05-15 10:18:34,5.743s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Default/22Add_DayWeekCustom,Chrome 74.0.3729.131,,2019-05-15 10:18:34,2019-05-15 10:18:51,16.941s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:34,2019-05-15 10:18:34,0.031s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:34,2019-05-15 10:18:35,0.654s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:35,2019-05-15 10:18:35,0.031s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:35,2019-05-15 10:18:36,0.501s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:36,2019-05-15 10:18:36,0.036s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:36,2019-05-15 10:18:36,0.154s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:18:36,2019-05-15 10:18:37,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:18:37,2019-05-15 10:18:37,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:18:37,2019-05-15 10:18:37,0.030s,PASSED
