Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:29,2019-05-20 08:34:30,0.137s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:30,2019-05-20 08:34:30,0.128s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:30,2019-05-20 08:34:30,0.040s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:30,2019-05-20 08:34:30,0.548s,FAILED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:34:30,2019-05-20 08:34:30,0.009s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:30,2019-05-20 08:34:30,0.066s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:34:30,2019-05-20 08:34:30,0.013s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:34:30,2019-05-20 08:34:31,1.000s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:34:31,2019-05-20 08:34:32,0.326s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:32,2019-05-20 08:34:32,0.070s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:34:32,2019-05-20 08:34:34,2.001s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:34,2019-05-20 08:34:34,0.195s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:34:34,2019-05-20 08:34:34,0.090s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:34,2019-05-20 08:34:34,0.054s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:34:34,2019-05-20 08:34:35,1.001s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:34:35,2019-05-20 08:34:35,0.141s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:35,2019-05-20 08:34:35,0.104s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:35,2019-05-20 08:34:36,0.249s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:36,2019-05-20 08:34:36,0.120s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:36,2019-05-20 08:34:36,0.060s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:34:36,2019-05-20 08:34:36,0.254s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:36,2019-05-20 08:34:36,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:36,2019-05-20 08:34:37,0.609s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:34:37,2019-05-20 08:34:43,5.814s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:34:43,2019-05-20 08:34:56,13.786s,FAILED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:43,2019-05-20 08:34:43,0.026s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:43,2019-05-20 08:34:43,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:43,2019-05-20 08:34:43,0.045s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:43,2019-05-20 08:34:43,0.697s,FAILED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:34:43,2019-05-20 08:34:43,0.012s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:43,2019-05-20 08:34:44,0.269s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:34:44,2019-05-20 08:34:44,0.063s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:34:44,2019-05-20 08:34:45,1.000s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:34:45,2019-05-20 08:34:45,0.318s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:45,2019-05-20 08:34:45,0.098s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:34:45,2019-05-20 08:34:47,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:47,2019-05-20 08:34:48,0.335s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:34:48,2019-05-20 08:34:48,0.175s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:48,2019-05-20 08:34:48,0.059s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:34:48,2019-05-20 08:34:49,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:34:49,2019-05-20 08:34:49,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:49,2019-05-20 08:34:49,0.060s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:49,2019-05-20 08:34:49,0.103s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:49,2019-05-20 08:34:49,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:49,2019-05-20 08:34:49,0.049s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:34:49,2019-05-20 08:34:49,0.189s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:49,2019-05-20 08:34:49,0.110s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:49,2019-05-20 08:34:50,0.556s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:34:50,2019-05-20 08:34:56,6.291s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:34:56,2019-05-20 08:35:10,13.315s,FAILED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:56,2019-05-20 08:34:56,0.058s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:56,2019-05-20 08:34:57,0.130s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:34:57,2019-05-20 08:34:57,0.058s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:57,2019-05-20 08:34:57,0.543s,FAILED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:34:57,2019-05-20 08:34:57,0.016s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:57,2019-05-20 08:34:57,0.137s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:34:57,2019-05-20 08:34:57,0.015s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:34:57,2019-05-20 08:34:58,1.000s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:34:58,2019-05-20 08:34:59,0.294s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:34:59,2019-05-20 08:34:59,0.067s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:34:59,2019-05-20 08:35:01,2.002s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:01,2019-05-20 08:35:01,0.179s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:35:01,2019-05-20 08:35:01,0.089s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:01,2019-05-20 08:35:01,0.152s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:01,2019-05-20 08:35:02,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:35:02,2019-05-20 08:35:02,0.157s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:02,2019-05-20 08:35:02,0.033s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:02,2019-05-20 08:35:02,0.064s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:02,2019-05-20 08:35:02,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:02,2019-05-20 08:35:02,0.032s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:02,2019-05-20 08:35:03,0.181s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:03,2019-05-20 08:35:03,0.270s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:03,2019-05-20 08:35:04,0.617s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:04,2019-05-20 08:35:10,6.099s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:35:10,2019-05-20 08:35:24,14.422s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:10,2019-05-20 08:35:10,0.069s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:10,2019-05-20 08:35:10,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:10,2019-05-20 08:35:10,0.034s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:10,2019-05-20 08:35:11,0.895s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:35:11,2019-05-20 08:35:11,0.213s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:11,2019-05-20 08:35:11,0.159s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:11,2019-05-20 08:35:11,0.015s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:11,2019-05-20 08:35:12,1.001s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:12,2019-05-20 08:35:13,0.466s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:13,2019-05-20 08:35:13,0.113s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:13,2019-05-20 08:35:15,2.001s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:15,2019-05-20 08:35:15,0.236s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:35:15,2019-05-20 08:35:15,0.287s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:15,2019-05-20 08:35:15,0.052s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:15,2019-05-20 08:35:16,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:35:16,2019-05-20 08:35:16,0.150s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:16,2019-05-20 08:35:16,0.038s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:16,2019-05-20 08:35:17,0.071s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:17,2019-05-20 08:35:17,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:17,2019-05-20 08:35:17,0.046s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:17,2019-05-20 08:35:17,0.429s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:17,2019-05-20 08:35:17,0.105s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:17,2019-05-20 08:35:18,0.538s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:18,2019-05-20 08:35:24,6.328s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:35:24,2019-05-20 08:35:37,13.057s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:24,2019-05-20 08:35:24,0.093s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:24,2019-05-20 08:35:24,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:24,2019-05-20 08:35:24,0.039s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:24,2019-05-20 08:35:24,0.128s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:35:24,2019-05-20 08:35:24,0.013s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:24,2019-05-20 08:35:25,0.069s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:25,2019-05-20 08:35:25,0.169s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:25,2019-05-20 08:35:26,1.001s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:26,2019-05-20 08:35:26,0.449s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:26,2019-05-20 08:35:26,0.097s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:26,2019-05-20 08:35:28,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:28,2019-05-20 08:35:29,0.382s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:35:29,2019-05-20 08:35:29,0.124s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:29,2019-05-20 08:35:29,0.048s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:29,2019-05-20 08:35:30,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:35:30,2019-05-20 08:35:30,0.144s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:30,2019-05-20 08:35:30,0.037s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:30,2019-05-20 08:35:30,0.074s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:30,2019-05-20 08:35:30,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:30,2019-05-20 08:35:30,0.042s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:30,2019-05-20 08:35:31,0.485s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:31,2019-05-20 08:35:31,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:31,2019-05-20 08:35:31,0.592s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:31,2019-05-20 08:35:37,5.814s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:35:37,2019-05-20 08:35:52,14.956s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:37,2019-05-20 08:35:37,0.024s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:37,2019-05-20 08:35:37,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:37,2019-05-20 08:35:38,1.146s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:38,2019-05-20 08:35:39,1.011s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:35:39,2019-05-20 08:35:40,0.148s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:40,2019-05-20 08:35:40,0.125s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:40,2019-05-20 08:35:40,0.011s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:40,2019-05-20 08:35:41,1.000s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:41,2019-05-20 08:35:41,0.350s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:41,2019-05-20 08:35:41,0.091s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:41,2019-05-20 08:35:43,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:43,2019-05-20 08:35:43,0.235s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:35:43,2019-05-20 08:35:43,0.080s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:43,2019-05-20 08:35:44,0.070s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:44,2019-05-20 08:35:45,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:35:45,2019-05-20 08:35:45,0.143s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:45,2019-05-20 08:35:45,0.031s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:45,2019-05-20 08:35:45,0.069s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:45,2019-05-20 08:35:45,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:45,2019-05-20 08:35:45,0.041s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:45,2019-05-20 08:35:45,0.450s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:45,2019-05-20 08:35:45,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:45,2019-05-20 08:35:46,0.547s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:46,2019-05-20 08:35:52,6.122s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:35:52,2019-05-20 08:36:05,13.247s,FAILED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:52,2019-05-20 08:35:52,0.036s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:52,2019-05-20 08:35:52,0.173s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:52,2019-05-20 08:35:52,0.118s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:52,2019-05-20 08:35:53,0.531s,FAILED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:35:53,2019-05-20 08:35:53,0.011s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:53,2019-05-20 08:35:53,0.125s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:53,2019-05-20 08:35:53,0.021s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:53,2019-05-20 08:35:54,1.000s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:54,2019-05-20 08:35:54,0.269s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:54,2019-05-20 08:35:54,0.068s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:54,2019-05-20 08:35:56,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:56,2019-05-20 08:35:57,0.134s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:35:57,2019-05-20 08:35:57,0.089s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:57,2019-05-20 08:35:57,0.075s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:35:57,2019-05-20 08:35:58,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:35:58,2019-05-20 08:35:58,0.038s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:58,2019-05-20 08:35:58,0.031s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:58,2019-05-20 08:35:58,0.084s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:58,2019-05-20 08:35:58,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:58,2019-05-20 08:35:58,0.057s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:35:58,2019-05-20 08:35:58,0.363s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:35:58,2019-05-20 08:35:58,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:35:58,2019-05-20 08:35:59,0.626s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:35:59,2019-05-20 08:36:05,6.237s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:36:05,2019-05-20 08:36:19,13.316s,FAILED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:05,2019-05-20 08:36:05,0.043s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:05,2019-05-20 08:36:06,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:06,2019-05-20 08:36:06,0.031s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:06,2019-05-20 08:36:06,0.719s,FAILED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:36:06,2019-05-20 08:36:06,0.008s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:06,2019-05-20 08:36:06,0.098s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:36:06,2019-05-20 08:36:06,0.015s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:06,2019-05-20 08:36:07,1.024s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:36:07,2019-05-20 08:36:08,0.305s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:08,2019-05-20 08:36:08,0.077s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:08,2019-05-20 08:36:10,2.005s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:10,2019-05-20 08:36:10,0.361s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:36:10,2019-05-20 08:36:10,0.079s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:10,2019-05-20 08:36:10,0.054s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:10,2019-05-20 08:36:11,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:36:11,2019-05-20 08:36:11,0.050s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:11,2019-05-20 08:36:11,0.030s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:11,2019-05-20 08:36:11,0.093s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:11,2019-05-20 08:36:12,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:12,2019-05-20 08:36:12,0.048s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:36:12,2019-05-20 08:36:12,0.357s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:12,2019-05-20 08:36:12,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:12,2019-05-20 08:36:13,0.716s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:36:13,2019-05-20 08:36:19,5.913s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:36:19,2019-05-20 08:36:32,13.704s,FAILED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:19,2019-05-20 08:36:19,0.022s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:19,2019-05-20 08:36:19,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:19,2019-05-20 08:36:19,0.035s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:19,2019-05-20 08:36:20,0.922s,FAILED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:36:20,2019-05-20 08:36:20,0.064s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:20,2019-05-20 08:36:20,0.131s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:36:20,2019-05-20 08:36:20,0.014s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:20,2019-05-20 08:36:21,1.004s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:36:21,2019-05-20 08:36:21,0.457s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:21,2019-05-20 08:36:22,0.090s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:22,2019-05-20 08:36:24,2.001s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:24,2019-05-20 08:36:24,0.300s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:36:24,2019-05-20 08:36:24,0.086s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:24,2019-05-20 08:36:24,0.064s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:24,2019-05-20 08:36:25,1.001s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:36:25,2019-05-20 08:36:25,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:25,2019-05-20 08:36:25,0.039s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:25,2019-05-20 08:36:25,0.085s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:25,2019-05-20 08:36:25,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:25,2019-05-20 08:36:25,0.044s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:36:25,2019-05-20 08:36:26,0.326s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:26,2019-05-20 08:36:26,0.291s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:26,2019-05-20 08:36:26,0.562s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.157,,2019-05-20 08:36:26,2019-05-20 08:36:32,5.889s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.157,,2019-05-20 08:36:32,2019-05-20 08:36:48,15.438s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:32,2019-05-20 08:36:32,0.034s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:32,2019-05-20 08:36:33,0.203s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:33,2019-05-20 08:36:34,1.028s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:34,2019-05-20 08:36:34,0.648s,PASSED
waitForPageLoad,Chrome 74.0.3729.157,,2019-05-20 08:36:34,2019-05-20 08:36:35,0.338s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:35,2019-05-20 08:36:35,0.142s,PASSED
waitForElementPresent,Chrome 74.0.3729.157,,2019-05-20 08:36:35,2019-05-20 08:36:35,0.019s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:35,2019-05-20 08:36:36,1.000s,PASSED
setText,Chrome 74.0.3729.157,,2019-05-20 08:36:36,2019-05-20 08:36:36,0.612s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:36,2019-05-20 08:36:37,0.191s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:37,2019-05-20 08:36:39,2.000s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:39,2019-05-20 08:36:39,0.099s,PASSED
selectOptionByLabel,Chrome 74.0.3729.157,,2019-05-20 08:36:39,2019-05-20 08:36:39,0.084s,PASSED
click,Chrome 74.0.3729.157,,2019-05-20 08:36:39,2019-05-20 08:36:39,0.063s,PASSED
delay,Chrome 74.0.3729.157,,2019-05-20 08:36:39,2019-05-20 08:36:40,1.000s,PASSED
uploadFile,Chrome 74.0.3729.157,,2019-05-20 08:36:40,2019-05-20 08:36:40,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.157,,2019-05-20 08:36:40,2019-05-20 08:36:40,0.028s,PASSED
