Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.169,,2019-06-10 08:08:38,2019-06-10 08:08:39,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:08:39,2019-06-10 08:08:39,0.160s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:39,2019-06-10 08:08:39,0.084s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:08:39,2019-06-10 08:08:41,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:41,2019-06-10 08:08:41,0.086s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:08:41,2019-06-10 08:08:41,0.068s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:41,2019-06-10 08:08:41,0.058s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:08:41,2019-06-10 08:08:43,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:08:43,2019-06-10 08:08:43,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:08:43,2019-06-10 08:08:43,0.025s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:43,2019-06-10 08:08:43,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:08:43,2019-06-10 08:08:43,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:43,2019-06-10 08:08:43,0.058s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:08:43,2019-06-10 08:08:43,0.163s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:43,2019-06-10 08:08:43,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:08:43,2019-06-10 08:08:44,0.536s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:08:44,2019-06-10 08:08:50,5.744s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:08:50,2019-06-10 08:09:03,13.442s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:08:50,2019-06-10 08:08:50,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:50,2019-06-10 08:08:50,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:08:50,2019-06-10 08:08:50,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:50,2019-06-10 08:08:50,0.524s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:08:50,2019-06-10 08:08:50,0.012s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:50,2019-06-10 08:08:51,0.411s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:08:51,2019-06-10 08:08:51,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:08:51,2019-06-10 08:08:52,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:08:52,2019-06-10 08:08:52,0.154s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:52,2019-06-10 08:08:52,0.080s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:08:52,2019-06-10 08:08:54,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:54,2019-06-10 08:08:54,0.096s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:08:54,2019-06-10 08:08:54,0.078s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:54,2019-06-10 08:08:54,0.055s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:08:54,2019-06-10 08:08:56,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:08:56,2019-06-10 08:08:56,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:08:56,2019-06-10 08:08:57,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:57,2019-06-10 08:08:57,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:08:57,2019-06-10 08:08:57,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:57,2019-06-10 08:08:57,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:08:57,2019-06-10 08:08:57,0.156s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:08:57,2019-06-10 08:08:57,0.057s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:08:57,2019-06-10 08:08:57,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:08:57,2019-06-10 08:09:03,5.801s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:09:03,2019-06-10 08:09:16,13.124s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:03,2019-06-10 08:09:03,0.023s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:03,2019-06-10 08:09:03,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:03,2019-06-10 08:09:03,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:03,2019-06-10 08:09:04,0.571s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:09:04,2019-06-10 08:09:04,0.006s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:04,2019-06-10 08:09:04,0.148s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:04,2019-06-10 08:09:04,0.011s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:04,2019-06-10 08:09:05,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:09:05,2019-06-10 08:09:05,0.150s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:05,2019-06-10 08:09:05,0.093s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:05,2019-06-10 08:09:07,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:07,2019-06-10 08:09:07,0.096s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:09:07,2019-06-10 08:09:07,0.069s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:07,2019-06-10 08:09:08,0.054s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:08,2019-06-10 08:09:10,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:09:10,2019-06-10 08:09:10,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:10,2019-06-10 08:09:10,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:10,2019-06-10 08:09:10,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:10,2019-06-10 08:09:10,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:10,2019-06-10 08:09:10,0.052s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:09:10,2019-06-10 08:09:10,0.126s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:10,2019-06-10 08:09:10,0.103s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:10,2019-06-10 08:09:11,0.532s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:11,2019-06-10 08:09:16,5.738s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:09:16,2019-06-10 08:09:30,13.988s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:16,2019-06-10 08:09:16,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:16,2019-06-10 08:09:16,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:16,2019-06-10 08:09:17,0.056s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:17,2019-06-10 08:09:17,0.496s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:09:17,2019-06-10 08:09:17,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:17,2019-06-10 08:09:17,0.074s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:17,2019-06-10 08:09:17,0.020s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:17,2019-06-10 08:09:18,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:09:18,2019-06-10 08:09:18,0.141s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:18,2019-06-10 08:09:18,0.075s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:18,2019-06-10 08:09:20,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:20,2019-06-10 08:09:21,0.142s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:09:21,2019-06-10 08:09:21,0.097s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:21,2019-06-10 08:09:21,0.090s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:21,2019-06-10 08:09:23,2.003s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:09:23,2019-06-10 08:09:23,0.119s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:23,2019-06-10 08:09:23,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:23,2019-06-10 08:09:23,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:23,2019-06-10 08:09:23,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:23,2019-06-10 08:09:23,0.077s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:09:23,2019-06-10 08:09:23,0.356s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:23,2019-06-10 08:09:24,0.154s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:24,2019-06-10 08:09:24,0.546s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:24,2019-06-10 08:09:30,6.239s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:09:30,2019-06-10 08:09:44,13.771s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:30,2019-06-10 08:09:30,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:30,2019-06-10 08:09:30,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:30,2019-06-10 08:09:31,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:31,2019-06-10 08:09:31,0.812s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:09:31,2019-06-10 08:09:31,0.011s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:31,2019-06-10 08:09:31,0.077s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:31,2019-06-10 08:09:32,0.169s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:32,2019-06-10 08:09:33,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:09:33,2019-06-10 08:09:33,0.184s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:33,2019-06-10 08:09:33,0.092s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:33,2019-06-10 08:09:35,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:35,2019-06-10 08:09:35,0.101s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:09:35,2019-06-10 08:09:35,0.082s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:35,2019-06-10 08:09:35,0.071s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:35,2019-06-10 08:09:37,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:09:37,2019-06-10 08:09:37,0.043s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:37,2019-06-10 08:09:37,0.056s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:37,2019-06-10 08:09:37,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:37,2019-06-10 08:09:37,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:37,2019-06-10 08:09:37,0.054s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:09:37,2019-06-10 08:09:38,0.132s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:38,2019-06-10 08:09:38,0.189s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:38,2019-06-10 08:09:38,0.545s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:38,2019-06-10 08:09:44,5.781s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:09:44,2019-06-10 08:09:58,14.208s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:44,2019-06-10 08:09:44,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:44,2019-06-10 08:09:44,0.059s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:44,2019-06-10 08:09:44,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:44,2019-06-10 08:09:45,0.562s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:09:45,2019-06-10 08:09:45,0.015s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:45,2019-06-10 08:09:45,0.437s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:45,2019-06-10 08:09:45,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:45,2019-06-10 08:09:46,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:09:46,2019-06-10 08:09:47,0.236s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:47,2019-06-10 08:09:47,0.089s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:47,2019-06-10 08:09:49,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:49,2019-06-10 08:09:49,0.101s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:09:49,2019-06-10 08:09:49,0.080s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:49,2019-06-10 08:09:49,0.098s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:09:49,2019-06-10 08:09:51,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:09:51,2019-06-10 08:09:51,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:51,2019-06-10 08:09:51,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:51,2019-06-10 08:09:51,0.084s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:51,2019-06-10 08:09:51,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:51,2019-06-10 08:09:51,0.058s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:09:51,2019-06-10 08:09:51,0.123s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:51,2019-06-10 08:09:51,0.178s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:51,2019-06-10 08:09:52,0.535s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:52,2019-06-10 08:09:58,6.329s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:09:58,2019-06-10 08:10:13,14.334s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:58,2019-06-10 08:09:58,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:58,2019-06-10 08:09:58,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:09:58,2019-06-10 08:09:58,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:58,2019-06-10 08:09:59,0.570s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:09:59,2019-06-10 08:09:59,0.044s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:09:59,2019-06-10 08:09:59,0.286s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:09:59,2019-06-10 08:10:00,0.151s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:00,2019-06-10 08:10:01,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:10:01,2019-06-10 08:10:01,0.270s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:01,2019-06-10 08:10:01,0.072s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:01,2019-06-10 08:10:03,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:03,2019-06-10 08:10:03,0.100s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:10:03,2019-06-10 08:10:03,0.070s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:03,2019-06-10 08:10:03,0.065s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:03,2019-06-10 08:10:05,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:10:05,2019-06-10 08:10:05,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:05,2019-06-10 08:10:05,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:05,2019-06-10 08:10:05,0.073s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:05,2019-06-10 08:10:05,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:05,2019-06-10 08:10:05,0.072s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:10:05,2019-06-10 08:10:06,0.161s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:06,2019-06-10 08:10:06,0.276s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:06,2019-06-10 08:10:06,0.544s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:10:06,2019-06-10 08:10:13,6.253s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:26,12.932s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:13,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:13,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:13,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:13,0.149s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:13,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:13,0.132s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:13,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:13,2019-06-10 08:10:14,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:10:14,2019-06-10 08:10:14,0.181s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:14,2019-06-10 08:10:14,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:14,2019-06-10 08:10:16,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:16,2019-06-10 08:10:16,0.097s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:10:16,2019-06-10 08:10:17,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:17,2019-06-10 08:10:17,0.044s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:17,2019-06-10 08:10:19,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:10:19,2019-06-10 08:10:19,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:19,2019-06-10 08:10:19,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:19,2019-06-10 08:10:19,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:19,2019-06-10 08:10:19,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:19,2019-06-10 08:10:19,0.084s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:10:19,2019-06-10 08:10:19,0.266s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:19,2019-06-10 08:10:19,0.117s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:19,2019-06-10 08:10:20,0.534s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:10:20,2019-06-10 08:10:26,5.813s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:10:26,2019-06-10 08:10:40,14.309s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:26,2019-06-10 08:10:26,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:26,2019-06-10 08:10:26,0.101s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:26,2019-06-10 08:10:26,0.548s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:26,2019-06-10 08:10:27,0.546s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:10:27,2019-06-10 08:10:27,0.016s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:27,2019-06-10 08:10:27,0.545s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:10:27,2019-06-10 08:10:27,0.013s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:27,2019-06-10 08:10:28,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:10:28,2019-06-10 08:10:29,0.166s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:29,2019-06-10 08:10:29,0.076s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:29,2019-06-10 08:10:31,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:31,2019-06-10 08:10:31,0.098s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:10:31,2019-06-10 08:10:31,0.065s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:31,2019-06-10 08:10:31,0.054s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:31,2019-06-10 08:10:33,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:10:33,2019-06-10 08:10:33,0.142s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:33,2019-06-10 08:10:33,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:33,2019-06-10 08:10:33,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:33,2019-06-10 08:10:33,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:33,2019-06-10 08:10:33,0.067s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:10:33,2019-06-10 08:10:33,0.176s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:33,2019-06-10 08:10:33,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:33,2019-06-10 08:10:34,0.900s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:10:34,2019-06-10 08:10:40,5.521s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-10 08:10:40,2019-06-10 08:10:54,14.143s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:40,2019-06-10 08:10:40,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:40,2019-06-10 08:10:40,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:40,2019-06-10 08:10:40,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:40,2019-06-10 08:10:41,0.533s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-10 08:10:41,2019-06-10 08:10:41,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:41,2019-06-10 08:10:41,0.065s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-10 08:10:41,2019-06-10 08:10:41,0.019s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:41,2019-06-10 08:10:42,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:10:42,2019-06-10 08:10:42,0.206s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:42,2019-06-10 08:10:42,0.083s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:42,2019-06-10 08:10:44,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:44,2019-06-10 08:10:44,0.152s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-10 08:10:44,2019-06-10 08:10:44,0.085s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:44,2019-06-10 08:10:44,0.085s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 08:10:44,2019-06-10 08:10:46,2.002s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-10 08:10:46,2019-06-10 08:10:46,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:46,2019-06-10 08:10:46,0.057s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:46,2019-06-10 08:10:47,0.132s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:47,2019-06-10 08:10:47,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:47,2019-06-10 08:10:47,0.080s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 08:10:47,2019-06-10 08:10:47,0.257s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 08:10:47,2019-06-10 08:10:47,0.105s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 08:10:47,2019-06-10 08:10:48,1.050s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 08:10:48,2019-06-10 08:10:54,5.961s,PASSED
,,,,,,
