Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.131,,2019-05-15 10:27:24,2019-05-15 10:27:25,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:25,2019-05-15 10:27:25,0.144s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:27:25,2019-05-15 10:27:26,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:26,2019-05-15 10:27:26,0.095s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:26,2019-05-15 10:27:26,0.033s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:26,2019-05-15 10:27:26,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:26,2019-05-15 10:27:49,22.295s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:27:49,2019-05-15 10:27:54,5.718s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/06Add_NightMonth,Chrome 74.0.3729.131,,2019-05-15 10:27:54,2019-05-15 10:28:32,37.310s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:27:55,2019-05-15 10:27:55,0.030s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:27:55,2019-05-15 10:28:05,10.711s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:05,2019-05-15 10:28:05,0.190s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:05,2019-05-15 10:28:18,12.463s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:18,2019-05-15 10:28:18,0.035s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:18,2019-05-15 10:28:18,0.034s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:18,2019-05-15 10:28:19,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:19,2019-05-15 10:28:19,0.106s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:19,2019-05-15 10:28:19,0.048s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:19,2019-05-15 10:28:20,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:28:20,2019-05-15 10:28:20,0.211s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:20,2019-05-15 10:28:21,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:21,2019-05-15 10:28:22,0.108s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:22,2019-05-15 10:28:22,0.037s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:22,2019-05-15 10:28:22,0.068s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:22,2019-05-15 10:28:22,0.069s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:22,2019-05-15 10:28:23,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:23,2019-05-15 10:28:23,0.117s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:23,2019-05-15 10:28:24,1.000s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:24,2019-05-15 10:28:24,0.083s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:24,2019-05-15 10:28:24,0.035s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:24,2019-05-15 10:28:24,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:24,2019-05-15 10:28:26,1.601s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:28:26,2019-05-15 10:28:32,6.203s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/07Add_NightCustom,Chrome 74.0.3729.131,,2019-05-15 10:28:32,2019-05-15 10:29:04,31.853s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:32,2019-05-15 10:28:32,0.313s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:32,2019-05-15 10:28:35,2.640s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:35,2019-05-15 10:28:35,0.193s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:35,2019-05-15 10:28:48,12.912s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:48,2019-05-15 10:28:48,0.149s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:48,2019-05-15 10:28:48,0.026s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:48,2019-05-15 10:28:49,1.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:49,2019-05-15 10:28:49,0.139s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:49,2019-05-15 10:28:49,0.038s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:49,2019-05-15 10:28:50,1.000s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:28:50,2019-05-15 10:28:51,0.352s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:51,2019-05-15 10:28:52,1.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:52,2019-05-15 10:28:52,0.134s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:52,2019-05-15 10:28:52,0.026s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:52,2019-05-15 10:28:52,0.069s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:52,2019-05-15 10:28:52,0.059s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:52,2019-05-15 10:28:53,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:53,2019-05-15 10:28:53,0.091s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:28:53,2019-05-15 10:28:54,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:54,2019-05-15 10:28:54,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:54,2019-05-15 10:28:54,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:28:54,2019-05-15 10:28:54,0.056s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:28:54,2019-05-15 10:28:57,3.105s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.131,,2019-05-15 10:28:57,2019-05-15 10:29:04,6.251s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/08Add_WeekMonth,Chrome 74.0.3729.131,,2019-05-15 10:29:04,2019-05-15 10:29:47,43.674s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:04,2019-05-15 10:29:04,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:04,2019-05-15 10:29:15,11.455s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:15,2019-05-15 10:29:15,0.032s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:15,2019-05-15 10:29:26,10.665s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:26,2019-05-15 10:29:26,0.030s,PASSED
verifyElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:26,2019-05-15 10:29:26,0.029s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:29:26,2019-05-15 10:29:27,1.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:27,2019-05-15 10:29:27,0.109s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:27,2019-05-15 10:29:27,0.026s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:29:27,2019-05-15 10:29:28,1.001s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-15 10:29:28,2019-05-15 10:29:28,0.257s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:29:28,2019-05-15 10:29:29,1.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:29,2019-05-15 10:29:30,0.208s,PASSED
waitForElementVisible,Chrome 74.0.3729.131,,2019-05-15 10:29:30,2019-05-15 10:29:30,0.069s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:30,2019-05-15 10:29:30,0.138s,PASSED
click,Chrome 74.0.3729.131,,2019-05-15 10:29:30,2019-05-15 10:29:30,0.110s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-15 10:29:30,2019-05-15 10:29:31,1.011s,PASSED
