Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-05-27 09:34:33,2019-05-27 09:34:33,0.102s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:34:33,2019-05-27 09:34:35,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:35,2019-05-27 09:34:35,0.098s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:34:35,2019-05-27 09:34:35,0.416s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:35,2019-05-27 09:34:35,0.074s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:34:35,2019-05-27 09:34:37,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:34:37,2019-05-27 09:34:37,0.165s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:34:37,2019-05-27 09:34:38,0.399s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:38,2019-05-27 09:34:38,0.098s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:38,2019-05-27 09:34:38,0.147s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:34:38,2019-05-27 09:34:38,0.105s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:34:38,2019-05-27 09:34:39,0.939s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:39,2019-05-27 09:34:39,0.103s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:34:39,2019-05-27 09:34:40,0.875s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:34:40,2019-05-27 09:34:46,5.885s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:34:46,2019-05-27 09:35:04,18.416s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:34:46,2019-05-27 09:34:46,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:46,2019-05-27 09:34:46,0.134s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:34:46,2019-05-27 09:34:47,0.595s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:47,2019-05-27 09:34:48,1.708s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:34:48,2019-05-27 09:34:49,0.126s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:49,2019-05-27 09:34:49,0.498s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:34:49,2019-05-27 09:34:49,0.020s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:34:49,2019-05-27 09:34:50,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:34:50,2019-05-27 09:34:51,0.454s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:51,2019-05-27 09:34:51,0.092s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:34:51,2019-05-27 09:34:53,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:53,2019-05-27 09:34:53,0.265s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:34:53,2019-05-27 09:34:53,0.339s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:53,2019-05-27 09:34:53,0.086s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:34:53,2019-05-27 09:34:55,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:34:55,2019-05-27 09:34:56,0.167s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:34:56,2019-05-27 09:34:56,0.376s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:56,2019-05-27 09:34:56,0.113s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:56,2019-05-27 09:34:56,0.157s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:34:56,2019-05-27 09:34:57,0.972s,FAILED
setText,Chrome 74.0.3729.169,,2019-05-27 09:34:57,2019-05-27 09:34:58,0.496s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:34:58,2019-05-27 09:34:58,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:34:58,2019-05-27 09:34:58,0.558s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:34:58,2019-05-27 09:35:04,6.062s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:35:04,2019-05-27 09:35:21,16.831s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:04,2019-05-27 09:35:05,0.138s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:05,2019-05-27 09:35:05,0.143s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:05,2019-05-27 09:35:05,0.143s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:05,2019-05-27 09:35:05,0.524s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:35:05,2019-05-27 09:35:05,0.007s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:05,2019-05-27 09:35:06,0.385s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:35:06,2019-05-27 09:35:06,0.031s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:06,2019-05-27 09:35:07,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:35:07,2019-05-27 09:35:07,0.362s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:07,2019-05-27 09:35:07,0.101s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:07,2019-05-27 09:35:09,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:09,2019-05-27 09:35:09,0.238s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:35:09,2019-05-27 09:35:10,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:10,2019-05-27 09:35:10,0.286s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:10,2019-05-27 09:35:12,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:35:12,2019-05-27 09:35:12,0.306s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:12,2019-05-27 09:35:12,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:12,2019-05-27 09:35:12,0.129s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:12,2019-05-27 09:35:13,0.463s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:13,2019-05-27 09:35:14,1.210s,FAILED
setText,Chrome 74.0.3729.169,,2019-05-27 09:35:14,2019-05-27 09:35:14,0.365s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:14,2019-05-27 09:35:14,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:14,2019-05-27 09:35:15,0.654s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:35:15,2019-05-27 09:35:21,6.091s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:35:21,2019-05-27 09:35:38,17.210s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:21,2019-05-27 09:35:21,0.118s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:21,2019-05-27 09:35:22,0.202s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:22,2019-05-27 09:35:22,0.051s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:22,2019-05-27 09:35:22,0.127s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:35:22,2019-05-27 09:35:22,0.212s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:22,2019-05-27 09:35:22,0.289s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:35:22,2019-05-27 09:35:23,0.294s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:23,2019-05-27 09:35:24,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:35:24,2019-05-27 09:35:24,0.393s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:24,2019-05-27 09:35:24,0.317s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:24,2019-05-27 09:35:26,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:26,2019-05-27 09:35:27,0.355s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:35:27,2019-05-27 09:35:27,0.140s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:27,2019-05-27 09:35:27,0.084s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:27,2019-05-27 09:35:29,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:35:29,2019-05-27 09:35:29,0.305s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:29,2019-05-27 09:35:29,0.176s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:29,2019-05-27 09:35:30,0.454s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:30,2019-05-27 09:35:30,0.217s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:30,2019-05-27 09:35:31,1.169s,FAILED
setText,Chrome 74.0.3729.169,,2019-05-27 09:35:31,2019-05-27 09:35:32,0.461s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:32,2019-05-27 09:35:32,0.091s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:32,2019-05-27 09:35:32,0.625s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:35:32,2019-05-27 09:35:38,6.119s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:35:38,2019-05-27 09:35:57,18.655s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:38,2019-05-27 09:35:39,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:39,2019-05-27 09:35:39,0.252s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:39,2019-05-27 09:35:39,0.585s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:39,2019-05-27 09:35:41,1.479s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:35:41,2019-05-27 09:35:41,0.236s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:41,2019-05-27 09:35:41,0.362s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:35:41,2019-05-27 09:35:42,0.124s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:42,2019-05-27 09:35:43,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:35:43,2019-05-27 09:35:43,0.306s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:43,2019-05-27 09:35:43,0.282s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:43,2019-05-27 09:35:45,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:45,2019-05-27 09:35:45,0.131s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:35:45,2019-05-27 09:35:46,0.423s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:46,2019-05-27 09:35:46,0.059s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:46,2019-05-27 09:35:48,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:35:48,2019-05-27 09:35:48,0.387s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:48,2019-05-27 09:35:48,0.105s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:48,2019-05-27 09:35:48,0.115s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:48,2019-05-27 09:35:49,0.620s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:49,2019-05-27 09:35:49,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:35:49,2019-05-27 09:35:50,0.839s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:50,2019-05-27 09:35:50,0.399s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:50,2019-05-27 09:35:51,0.750s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:35:51,2019-05-27 09:35:57,6.041s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:35:57,2019-05-27 09:36:14,17.071s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:57,2019-05-27 09:35:57,0.061s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:57,2019-05-27 09:35:57,0.126s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:35:57,2019-05-27 09:35:57,0.102s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:57,2019-05-27 09:35:58,0.534s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:35:58,2019-05-27 09:35:58,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:35:58,2019-05-27 09:35:58,0.176s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:35:58,2019-05-27 09:35:58,0.321s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:35:58,2019-05-27 09:35:59,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:35:59,2019-05-27 09:36:00,0.505s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:00,2019-05-27 09:36:00,0.501s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:00,2019-05-27 09:36:02,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:02,2019-05-27 09:36:03,0.137s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:36:03,2019-05-27 09:36:03,0.075s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:03,2019-05-27 09:36:03,0.164s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:03,2019-05-27 09:36:05,2.005s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:36:05,2019-05-27 09:36:05,0.332s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:05,2019-05-27 09:36:05,0.046s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:05,2019-05-27 09:36:05,0.119s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:05,2019-05-27 09:36:06,0.455s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:06,2019-05-27 09:36:07,1.308s,FAILED
setText,Chrome 74.0.3729.169,,2019-05-27 09:36:07,2019-05-27 09:36:07,0.207s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:07,2019-05-27 09:36:07,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:07,2019-05-27 09:36:08,0.570s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:36:08,2019-05-27 09:36:14,6.214s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:36:14,2019-05-27 09:36:30,15.886s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:14,2019-05-27 09:36:15,0.335s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:15,2019-05-27 09:36:15,0.105s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:15,2019-05-27 09:36:15,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:15,2019-05-27 09:36:15,0.672s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:36:15,2019-05-27 09:36:15,0.014s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:15,2019-05-27 09:36:15,0.095s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:36:15,2019-05-27 09:36:15,0.041s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:15,2019-05-27 09:36:16,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:36:16,2019-05-27 09:36:17,0.393s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:17,2019-05-27 09:36:17,0.169s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:17,2019-05-27 09:36:19,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:19,2019-05-27 09:36:19,0.138s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:36:19,2019-05-27 09:36:19,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:19,2019-05-27 09:36:19,0.094s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:19,2019-05-27 09:36:21,2.014s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:36:21,2019-05-27 09:36:22,0.318s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:22,2019-05-27 09:36:22,0.099s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:22,2019-05-27 09:36:22,0.131s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:22,2019-05-27 09:36:22,0.533s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:22,2019-05-27 09:36:22,0.050s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:36:22,2019-05-27 09:36:23,0.692s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:23,2019-05-27 09:36:23,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:23,2019-05-27 09:36:24,0.633s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:36:24,2019-05-27 09:36:30,6.135s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:36:30,2019-05-27 09:36:47,16.467s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:30,2019-05-27 09:36:30,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:30,2019-05-27 09:36:30,0.107s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:30,2019-05-27 09:36:30,0.062s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:30,2019-05-27 09:36:31,0.884s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:36:31,2019-05-27 09:36:31,0.147s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:31,2019-05-27 09:36:31,0.121s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:36:31,2019-05-27 09:36:32,0.039s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:32,2019-05-27 09:36:33,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:36:33,2019-05-27 09:36:33,0.425s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:33,2019-05-27 09:36:33,0.182s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:33,2019-05-27 09:36:35,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:35,2019-05-27 09:36:36,0.410s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:36:36,2019-05-27 09:36:36,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:36,2019-05-27 09:36:36,0.056s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:36,2019-05-27 09:36:38,2.008s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:36:38,2019-05-27 09:36:38,0.418s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:38,2019-05-27 09:36:38,0.053s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:38,2019-05-27 09:36:38,0.188s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:38,2019-05-27 09:36:39,0.478s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:39,2019-05-27 09:36:39,0.051s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:36:39,2019-05-27 09:36:40,0.666s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:40,2019-05-27 09:36:40,0.111s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:40,2019-05-27 09:36:40,0.579s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:36:40,2019-05-27 09:36:47,6.301s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:36:47,2019-05-27 09:37:03,16.033s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:47,2019-05-27 09:36:47,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:47,2019-05-27 09:36:47,0.098s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:47,2019-05-27 09:36:47,0.207s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:47,2019-05-27 09:36:48,0.797s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:36:48,2019-05-27 09:36:48,0.021s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:48,2019-05-27 09:36:48,0.181s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:36:48,2019-05-27 09:36:48,0.035s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:48,2019-05-27 09:36:49,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:36:49,2019-05-27 09:36:49,0.343s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:49,2019-05-27 09:36:49,0.118s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:49,2019-05-27 09:36:51,2.006s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:51,2019-05-27 09:36:52,0.256s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:36:52,2019-05-27 09:36:52,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:52,2019-05-27 09:36:52,0.056s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:36:52,2019-05-27 09:36:54,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:36:54,2019-05-27 09:36:54,0.340s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:54,2019-05-27 09:36:54,0.101s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:54,2019-05-27 09:36:54,0.155s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:54,2019-05-27 09:36:55,0.517s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:55,2019-05-27 09:36:55,0.051s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:36:55,2019-05-27 09:36:56,0.661s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:36:56,2019-05-27 09:36:56,0.101s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:36:56,2019-05-27 09:36:56,0.576s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:36:56,2019-05-27 09:37:03,6.258s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:37:03,2019-05-27 09:37:19,16.147s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:37:03,2019-05-27 09:37:03,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:03,2019-05-27 09:37:03,0.140s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:37:03,2019-05-27 09:37:03,0.048s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:03,2019-05-27 09:37:03,0.149s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-05-27 09:37:03,2019-05-27 09:37:03,0.013s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:03,2019-05-27 09:37:03,0.314s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-05-27 09:37:03,2019-05-27 09:37:04,0.884s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:37:04,2019-05-27 09:37:05,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:37:05,2019-05-27 09:37:05,0.270s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:05,2019-05-27 09:37:06,0.250s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:37:06,2019-05-27 09:37:08,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:08,2019-05-27 09:37:08,0.092s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-05-27 09:37:08,2019-05-27 09:37:08,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:08,2019-05-27 09:37:08,0.375s,PASSED
delay,Chrome 74.0.3729.169,,2019-05-27 09:37:08,2019-05-27 09:37:10,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-05-27 09:37:10,2019-05-27 09:37:10,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:37:10,2019-05-27 09:37:11,0.217s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:11,2019-05-27 09:37:11,0.353s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:11,2019-05-27 09:37:11,0.144s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:37:11,2019-05-27 09:37:11,0.063s,PASSED
setText,Chrome 74.0.3729.169,,2019-05-27 09:37:11,2019-05-27 09:37:12,0.740s,PASSED
click,Chrome 74.0.3729.169,,2019-05-27 09:37:12,2019-05-27 09:37:12,0.302s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-05-27 09:37:12,2019-05-27 09:37:13,1.324s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-05-27 09:37:13,2019-05-27 09:37:19,5.250s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-05-27 09:37:19,2019-05-27 09:37:38,18.921s,FAILED
