Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:12,2019-06-18 12:31:12,0.106s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:12,2019-06-18 12:31:12,0.473s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:12,2019-06-18 12:31:12,0.062s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-18 12:31:12,2019-06-18 12:31:13,0.216s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:13,2019-06-18 12:31:13,0.214s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:13,2019-06-18 12:31:13,0.269s,PASSED
scrollToElement,Chrome 74.0.3729.169,,2019-06-18 12:31:13,2019-06-18 12:31:13,0.023s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:13,2019-06-18 12:31:13,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:13,2019-06-18 12:31:14,0.584s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:14,2019-06-18 12:31:14,0.093s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:14,2019-06-18 12:31:14,0.113s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:14,2019-06-18 12:31:15,0.574s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:15,2019-06-18 12:31:15,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:15,2019-06-18 12:31:16,1.056s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_EmbedVideo,Chrome 74.0.3729.169,,2019-06-18 12:31:16,2019-06-18 12:31:18,2.676s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:16,2019-06-18 12:31:16,0.125s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:16,2019-06-18 12:31:16,0.446s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:16,2019-06-18 12:31:16,0.029s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:16,2019-06-18 12:31:17,0.220s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:17,2019-06-18 12:31:17,0.215s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:17,2019-06-18 12:31:17,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:17,2019-06-18 12:31:17,0.549s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:17,2019-06-18 12:31:18,0.269s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:18,2019-06-18 12:31:18,0.050s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:18,2019-06-18 12:31:18,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:18,2019-06-18 12:31:18,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:18,2019-06-18 12:31:18,0.444s,FAILED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_HyperlinkURL,Chrome 74.0.3729.169,,2019-06-18 12:31:18,2019-06-18 12:31:36,17.739s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:18,2019-06-18 12:31:32,13.881s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:32,2019-06-18 12:31:33,0.588s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:33,2019-06-18 12:31:33,0.172s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:33,2019-06-18 12:31:33,0.075s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:33,2019-06-18 12:31:33,0.134s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:33,2019-06-18 12:31:33,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:33,2019-06-18 12:31:34,0.625s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:34,2019-06-18 12:31:34,0.245s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:34,2019-06-18 12:31:34,0.062s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:34,2019-06-18 12:31:34,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:34,2019-06-18 12:31:35,0.560s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:35,2019-06-18 12:31:35,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:35,2019-06-18 12:31:36,1.107s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Location,Chrome 74.0.3729.169,,2019-06-18 12:31:36,2019-06-18 12:31:41,4.512s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:36,2019-06-18 12:31:36,0.052s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:36,2019-06-18 12:31:37,0.616s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:37,2019-06-18 12:31:37,0.042s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:37,2019-06-18 12:31:37,0.214s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:37,2019-06-18 12:31:37,0.094s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:37,2019-06-18 12:31:37,0.227s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:37,2019-06-18 12:31:38,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:38,2019-06-18 12:31:38,0.538s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:38,2019-06-18 12:31:38,0.235s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:38,2019-06-18 12:31:38,0.052s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:38,2019-06-18 12:31:39,0.210s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:39,2019-06-18 12:31:39,0.072s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:39,2019-06-18 12:31:39,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:39,2019-06-18 12:31:39,0.569s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:39,2019-06-18 12:31:39,0.119s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:39,2019-06-18 12:31:41,1.219s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Number,Chrome 74.0.3729.169,,2019-06-18 12:31:41,2019-06-18 12:31:45,3.929s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:41,2019-06-18 12:31:41,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:41,2019-06-18 12:31:41,0.502s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:41,2019-06-18 12:31:41,0.085s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:41,2019-06-18 12:31:41,0.150s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:41,2019-06-18 12:31:42,0.094s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:42,2019-06-18 12:31:42,0.139s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:42,2019-06-18 12:31:42,0.068s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:42,2019-06-18 12:31:42,0.094s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:42,2019-06-18 12:31:42,0.050s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:42,2019-06-18 12:31:42,0.558s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:42,2019-06-18 12:31:43,0.084s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:43,2019-06-18 12:31:43,0.098s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:43,2019-06-18 12:31:43,0.552s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:43,2019-06-18 12:31:43,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:43,2019-06-18 12:31:45,1.258s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_PDF,Chrome 74.0.3729.169,,2019-06-18 12:31:45,2019-06-18 12:31:49,4.014s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:45,2019-06-18 12:31:45,0.116s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:45,2019-06-18 12:31:45,0.493s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:45,2019-06-18 12:31:45,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:45,2019-06-18 12:31:46,0.192s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-18 12:31:46,2019-06-18 12:31:46,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:46,2019-06-18 12:31:46,0.030s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-18 12:31:46,2019-06-18 12:31:46,0.172s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:46,2019-06-18 12:31:46,0.054s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:46,2019-06-18 12:31:46,0.555s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:46,2019-06-18 12:31:47,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:47,2019-06-18 12:31:47,0.105s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:47,2019-06-18 12:31:47,0.555s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:47,2019-06-18 12:31:47,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:47,2019-06-18 12:31:49,1.334s,PASSED
,,,,,,
Test Cases/ADMIN/Custom Fields Page/Add Custom Item Fields/Add_Percentage,Chrome 74.0.3729.169,,2019-06-18 12:31:49,2019-06-18 12:31:53,4.141s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:49,2019-06-18 12:31:49,0.156s,PASSED
click,Chrome 74.0.3729.169,,2019-06-18 12:31:49,2019-06-18 12:31:49,0.529s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-18 12:31:49,2019-06-18 12:31:49,0.053s,PASSED
