Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:36,2019-06-10 09:39:37,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:37,2019-06-10 09:39:37,0.096s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:37,2019-06-10 09:39:37,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:37,2019-06-10 09:39:37,0.082s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:37,2019-06-10 09:39:38,0.079s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:38,2019-06-10 09:39:39,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:39,2019-06-10 09:39:39,0.088s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:39,2019-06-10 09:39:40,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:40,2019-06-10 09:39:40,0.180s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:40,2019-06-10 09:39:40,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:40,2019-06-10 09:39:40,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:40,2019-06-10 09:39:40,0.549s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:39:40,2019-06-10 09:39:46,5.739s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/11Add_NightWeekMonth,Chrome 74.0.3729.169,,2019-06-10 09:39:46,2019-06-10 09:40:00,14.183s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:46,2019-06-10 09:39:46,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:46,2019-06-10 09:39:47,0.443s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:47,2019-06-10 09:39:47,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:47,2019-06-10 09:39:48,0.660s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:48,2019-06-10 09:39:48,0.089s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:48,2019-06-10 09:39:48,0.129s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:48,2019-06-10 09:39:49,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:49,2019-06-10 09:39:49,0.133s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:49,2019-06-10 09:39:49,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:49,2019-06-10 09:39:50,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:39:50,2019-06-10 09:39:50,0.541s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:50,2019-06-10 09:39:51,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:51,2019-06-10 09:39:52,0.092s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:52,2019-06-10 09:39:52,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:52,2019-06-10 09:39:52,0.075s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:52,2019-06-10 09:39:52,0.074s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:52,2019-06-10 09:39:52,0.081s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:52,2019-06-10 09:39:53,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:53,2019-06-10 09:39:53,0.082s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:39:53,2019-06-10 09:39:54,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:54,2019-06-10 09:39:54,0.100s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:54,2019-06-10 09:39:54,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:39:54,2019-06-10 09:39:54,0.137s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:39:54,2019-06-10 09:39:55,0.543s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:39:55,2019-06-10 09:40:00,5.713s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/12Add_NightMonthCustom,Chrome 74.0.3729.169,,2019-06-10 09:40:00,2019-06-10 09:40:15,14.076s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:01,2019-06-10 09:40:01,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:01,2019-06-10 09:40:01,0.503s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:01,2019-06-10 09:40:01,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:01,2019-06-10 09:40:02,0.782s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:02,2019-06-10 09:40:02,0.272s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:02,2019-06-10 09:40:02,0.044s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:02,2019-06-10 09:40:03,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:03,2019-06-10 09:40:03,0.114s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:03,2019-06-10 09:40:03,0.052s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:03,2019-06-10 09:40:04,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:40:04,2019-06-10 09:40:05,0.263s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:05,2019-06-10 09:40:06,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:06,2019-06-10 09:40:06,0.085s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:06,2019-06-10 09:40:06,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:06,2019-06-10 09:40:06,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:06,2019-06-10 09:40:06,0.063s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:06,2019-06-10 09:40:06,0.084s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:06,2019-06-10 09:40:07,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:07,2019-06-10 09:40:07,0.166s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:07,2019-06-10 09:40:08,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:08,2019-06-10 09:40:08,0.079s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:08,2019-06-10 09:40:08,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:08,2019-06-10 09:40:08,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:08,2019-06-10 09:40:09,0.535s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:40:09,2019-06-10 09:40:14,5.655s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/13Add_WeekMonthCustom,Chrome 74.0.3729.169,,2019-06-10 09:40:15,2019-06-10 09:40:29,14.131s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:15,2019-06-10 09:40:15,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:15,2019-06-10 09:40:15,0.488s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:15,2019-06-10 09:40:15,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:15,2019-06-10 09:40:16,0.843s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:16,2019-06-10 09:40:16,0.161s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:16,2019-06-10 09:40:16,0.025s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:16,2019-06-10 09:40:17,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:17,2019-06-10 09:40:17,0.114s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:17,2019-06-10 09:40:17,0.040s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:17,2019-06-10 09:40:18,1.002s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:40:18,2019-06-10 09:40:19,0.242s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:19,2019-06-10 09:40:20,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:20,2019-06-10 09:40:20,0.090s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:20,2019-06-10 09:40:20,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:20,2019-06-10 09:40:20,0.096s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:20,2019-06-10 09:40:20,0.079s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:20,2019-06-10 09:40:20,0.102s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:20,2019-06-10 09:40:21,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:21,2019-06-10 09:40:21,0.177s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:21,2019-06-10 09:40:22,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:22,2019-06-10 09:40:22,0.130s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:22,2019-06-10 09:40:22,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:22,2019-06-10 09:40:22,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:22,2019-06-10 09:40:23,0.548s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:40:23,2019-06-10 09:40:29,5.650s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/14Add_WeekCustomNight,Chrome 74.0.3729.169,,2019-06-10 09:40:29,2019-06-10 09:40:44,15.206s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:29,2019-06-10 09:40:29,0.024s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:29,2019-06-10 09:40:30,1.349s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:30,2019-06-10 09:40:30,0.203s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:30,2019-06-10 09:40:31,0.646s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:31,2019-06-10 09:40:31,0.211s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:31,2019-06-10 09:40:31,0.041s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:31,2019-06-10 09:40:32,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:32,2019-06-10 09:40:32,0.119s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:32,2019-06-10 09:40:32,0.031s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:32,2019-06-10 09:40:33,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:40:33,2019-06-10 09:40:34,0.517s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:34,2019-06-10 09:40:35,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:35,2019-06-10 09:40:35,0.101s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:35,2019-06-10 09:40:35,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:35,2019-06-10 09:40:35,0.091s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:35,2019-06-10 09:40:35,0.087s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:35,2019-06-10 09:40:35,0.083s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:35,2019-06-10 09:40:36,1.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:36,2019-06-10 09:40:36,0.091s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:36,2019-06-10 09:40:37,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:37,2019-06-10 09:40:37,0.118s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:37,2019-06-10 09:40:38,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:38,2019-06-10 09:40:38,0.074s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:38,2019-06-10 09:40:38,0.547s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:40:38,2019-06-10 09:40:44,5.718s,PASSED
,,,,,,
Test Cases/ADMIN/Features Control/Booking Unit/Combination/Overnight/15Add_allNightService,Chrome 74.0.3729.169,,2019-06-10 09:40:44,2019-06-10 09:40:58,13.749s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:44,2019-06-10 09:40:44,0.031s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:44,2019-06-10 09:40:44,0.503s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:44,2019-06-10 09:40:45,0.120s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:45,2019-06-10 09:40:45,0.433s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:45,2019-06-10 09:40:45,0.238s,PASSED
verifyElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:45,2019-06-10 09:40:45,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:45,2019-06-10 09:40:46,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:46,2019-06-10 09:40:46,0.109s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:46,2019-06-10 09:40:46,0.028s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:46,2019-06-10 09:40:47,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-10 09:40:47,2019-06-10 09:40:48,0.259s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:48,2019-06-10 09:40:49,1.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:49,2019-06-10 09:40:49,0.086s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:49,2019-06-10 09:40:49,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:49,2019-06-10 09:40:49,0.076s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:49,2019-06-10 09:40:49,0.073s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:49,2019-06-10 09:40:49,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:49,2019-06-10 09:40:49,0.067s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:49,2019-06-10 09:40:50,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:50,2019-06-10 09:40:50,0.083s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-10 09:40:50,2019-06-10 09:40:51,1.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:51,2019-06-10 09:40:51,0.082s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:51,2019-06-10 09:40:51,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:51,2019-06-10 09:40:51,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:51,2019-06-10 09:40:52,0.557s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-10 09:40:52,2019-06-10 09:40:58,5.661s,PASSED
,,,,,,
Test Cases/Utilities/ADMIN/Admin Logout,Chrome 74.0.3729.169,,2019-06-10 09:40:58,2019-06-10 09:40:58,0.631s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-10 09:40:58,2019-06-10 09:40:58,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-10 09:40:58,2019-06-10 09:40:58,0.530s,PASSED
