Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 74.0.3729.169,,2019-06-14 09:05:07,2019-06-14 09:05:08,0.795s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:05:08,2019-06-14 09:05:08,0.005s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:08,2019-06-14 09:05:08,0.184s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:05:08,2019-06-14 09:05:08,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:08,2019-06-14 09:05:09,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:05:09,2019-06-14 09:05:10,0.160s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:10,2019-06-14 09:05:10,0.094s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:10,2019-06-14 09:05:12,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:12,2019-06-14 09:05:12,0.110s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:05:12,2019-06-14 09:05:12,0.064s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:12,2019-06-14 09:05:12,0.066s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:12,2019-06-14 09:05:14,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:05:14,2019-06-14 09:05:14,0.072s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:14,2019-06-14 09:05:14,0.029s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:14,2019-06-14 09:05:14,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:14,2019-06-14 09:05:14,0.039s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:14,2019-06-14 09:05:14,0.063s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:05:14,2019-06-14 09:05:14,0.125s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:14,2019-06-14 09:05:14,0.087s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:14,2019-06-14 09:05:16,1.065s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:05:16,2019-06-14 09:05:21,5.789s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:05:21,2019-06-14 09:05:36,14.186s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:21,2019-06-14 09:05:21,0.026s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:21,2019-06-14 09:05:21,0.061s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:21,2019-06-14 09:05:21,0.041s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:21,2019-06-14 09:05:22,0.798s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:05:22,2019-06-14 09:05:22,0.004s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:22,2019-06-14 09:05:22,0.070s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:05:22,2019-06-14 09:05:22,0.014s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:22,2019-06-14 09:05:23,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:05:23,2019-06-14 09:05:24,0.235s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:24,2019-06-14 09:05:24,0.135s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:24,2019-06-14 09:05:26,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:26,2019-06-14 09:05:26,0.168s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:05:26,2019-06-14 09:05:26,0.071s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:26,2019-06-14 09:05:26,0.062s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:26,2019-06-14 09:05:28,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:05:28,2019-06-14 09:05:28,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:28,2019-06-14 09:05:28,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:28,2019-06-14 09:05:28,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:28,2019-06-14 09:05:28,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:28,2019-06-14 09:05:28,0.059s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:05:28,2019-06-14 09:05:28,0.192s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:28,2019-06-14 09:05:29,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:29,2019-06-14 09:05:29,0.544s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:05:29,2019-06-14 09:05:36,6.398s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:05:36,2019-06-14 09:05:49,13.782s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:36,2019-06-14 09:05:36,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:36,2019-06-14 09:05:36,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:36,2019-06-14 09:05:36,0.034s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:36,2019-06-14 09:05:36,0.688s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:05:36,2019-06-14 09:05:37,0.252s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:37,2019-06-14 09:05:37,0.083s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:05:37,2019-06-14 09:05:37,0.013s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:37,2019-06-14 09:05:38,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:05:38,2019-06-14 09:05:38,0.175s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:38,2019-06-14 09:05:38,0.093s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:38,2019-06-14 09:05:40,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:40,2019-06-14 09:05:40,0.098s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:05:40,2019-06-14 09:05:40,0.068s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:40,2019-06-14 09:05:40,0.056s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:40,2019-06-14 09:05:42,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:05:42,2019-06-14 09:05:42,0.062s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:42,2019-06-14 09:05:42,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:42,2019-06-14 09:05:42,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:42,2019-06-14 09:05:42,0.077s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:42,2019-06-14 09:05:42,0.073s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:05:42,2019-06-14 09:05:43,0.175s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:43,2019-06-14 09:05:43,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:43,2019-06-14 09:05:45,1.821s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:05:45,2019-06-14 09:05:49,4.730s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:05:49,2019-06-14 09:06:04,14.552s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:49,2019-06-14 09:05:49,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:49,2019-06-14 09:05:49,0.075s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:49,2019-06-14 09:05:49,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:49,2019-06-14 09:05:51,1.393s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:05:51,2019-06-14 09:05:51,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:51,2019-06-14 09:05:51,0.077s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:05:51,2019-06-14 09:05:51,0.012s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:51,2019-06-14 09:05:52,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:05:52,2019-06-14 09:05:52,0.155s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:52,2019-06-14 09:05:52,0.209s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:52,2019-06-14 09:05:54,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:54,2019-06-14 09:05:54,0.087s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:05:54,2019-06-14 09:05:54,0.069s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:54,2019-06-14 09:05:55,0.064s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:05:55,2019-06-14 09:05:57,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:05:57,2019-06-14 09:05:57,0.094s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:57,2019-06-14 09:05:57,0.028s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:57,2019-06-14 09:05:57,0.065s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:57,2019-06-14 09:05:57,0.045s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:57,2019-06-14 09:05:57,0.057s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:05:57,2019-06-14 09:05:57,0.205s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:05:57,2019-06-14 09:05:57,0.114s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:05:57,2019-06-14 09:05:58,0.756s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:05:58,2019-06-14 09:06:04,5.961s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:06:04,2019-06-14 09:06:18,14.532s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:04,2019-06-14 09:06:04,0.058s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:04,2019-06-14 09:06:04,0.070s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:04,2019-06-14 09:06:04,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:04,2019-06-14 09:06:05,0.876s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:06:05,2019-06-14 09:06:05,0.008s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:05,2019-06-14 09:06:05,0.273s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:06:05,2019-06-14 09:06:05,0.037s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:05,2019-06-14 09:06:06,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:06:06,2019-06-14 09:06:06,0.180s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:06,2019-06-14 09:06:06,0.093s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:06,2019-06-14 09:06:08,2.001s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:08,2019-06-14 09:06:09,0.094s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:06:09,2019-06-14 09:06:09,0.067s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:09,2019-06-14 09:06:09,0.069s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:09,2019-06-14 09:06:11,2.016s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:06:11,2019-06-14 09:06:11,0.081s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:11,2019-06-14 09:06:11,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:11,2019-06-14 09:06:11,0.066s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:11,2019-06-14 09:06:11,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:11,2019-06-14 09:06:11,0.056s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:06:11,2019-06-14 09:06:11,0.324s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:11,2019-06-14 09:06:11,0.071s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:11,2019-06-14 09:06:12,1.044s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:06:12,2019-06-14 09:06:18,5.925s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:06:18,2019-06-14 09:06:34,15.451s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:18,2019-06-14 09:06:18,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:18,2019-06-14 09:06:18,0.068s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:18,2019-06-14 09:06:19,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:19,2019-06-14 09:06:21,2.150s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:06:21,2019-06-14 09:06:21,0.119s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:21,2019-06-14 09:06:21,0.059s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:06:21,2019-06-14 09:06:21,0.165s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:21,2019-06-14 09:06:22,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:06:22,2019-06-14 09:06:22,0.156s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:22,2019-06-14 09:06:22,0.083s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:22,2019-06-14 09:06:24,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:24,2019-06-14 09:06:24,0.073s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:06:24,2019-06-14 09:06:24,0.070s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:24,2019-06-14 09:06:24,0.054s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:24,2019-06-14 09:06:26,2.001s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:06:26,2019-06-14 09:06:27,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:27,2019-06-14 09:06:27,0.032s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:27,2019-06-14 09:06:27,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:27,2019-06-14 09:06:27,0.047s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:27,2019-06-14 09:06:27,0.103s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:06:27,2019-06-14 09:06:27,0.304s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:27,2019-06-14 09:06:27,0.088s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:27,2019-06-14 09:06:28,0.532s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:06:28,2019-06-14 09:06:34,6.111s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:06:34,2019-06-14 09:06:48,13.917s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:34,2019-06-14 09:06:34,0.027s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:34,2019-06-14 09:06:34,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:34,2019-06-14 09:06:34,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:34,2019-06-14 09:06:35,0.821s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:06:35,2019-06-14 09:06:35,0.022s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:35,2019-06-14 09:06:35,0.064s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:06:35,2019-06-14 09:06:35,0.010s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:35,2019-06-14 09:06:36,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:06:36,2019-06-14 09:06:36,0.155s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:36,2019-06-14 09:06:36,0.092s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:36,2019-06-14 09:06:38,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:38,2019-06-14 09:06:38,0.091s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:06:38,2019-06-14 09:06:38,0.083s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:38,2019-06-14 09:06:38,0.101s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:06:38,2019-06-14 09:06:40,2.002s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:06:40,2019-06-14 09:06:41,0.097s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:41,2019-06-14 09:06:41,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:41,2019-06-14 09:06:41,0.067s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:41,2019-06-14 09:06:41,0.037s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:41,2019-06-14 09:06:41,0.054s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:06:41,2019-06-14 09:06:41,0.127s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:41,2019-06-14 09:06:41,0.198s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:41,2019-06-14 09:06:42,0.539s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:06:42,2019-06-14 09:06:48,6.179s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:06:48,2019-06-14 09:14:17,7m - 29.577s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:48,2019-06-14 09:06:48,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:48,2019-06-14 09:06:48,0.069s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:06:48,2019-06-14 09:06:48,0.033s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:48,2019-06-14 09:06:48,0.454s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:06:48,2019-06-14 09:06:48,0.004s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:06:48,2019-06-14 09:07:20,31.943s,FAILED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:07:20,2019-06-14 09:07:22,2.097s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:07:22,2019-06-14 09:07:23,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:07:23,2019-06-14 09:07:55,31.678s,FAILED
click,Chrome 74.0.3729.169,,2019-06-14 09:07:55,2019-06-14 09:08:27,31.618s,FAILED
delay,Chrome 74.0.3729.169,,2019-06-14 09:08:27,2019-06-14 09:08:29,2.002s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:08:29,2019-06-14 09:09:00,31.617s,FAILED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:09:00,2019-06-14 09:09:32,31.691s,FAILED
click,Chrome 74.0.3729.169,,2019-06-14 09:09:32,2019-06-14 09:10:04,31.684s,FAILED
delay,Chrome 74.0.3729.169,,2019-06-14 09:10:04,2019-06-14 09:10:06,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:10:06,2019-06-14 09:10:37,31.505s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:10:37,2019-06-14 09:11:08,31.217s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:11:08,2019-06-14 09:11:40,31.652s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:11:40,2019-06-14 09:12:11,31.213s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:12:11,2019-06-14 09:12:43,31.569s,FAILED
setText,Chrome 74.0.3729.169,,2019-06-14 09:12:43,2019-06-14 09:13:14,31.607s,FAILED
click,Chrome 74.0.3729.169,,2019-06-14 09:13:14,2019-06-14 09:13:46,31.605s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:13:46,2019-06-14 09:14:17,31.239s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:14:17,2019-06-14 09:14:17,0.035s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:14:17,2019-06-14 09:16:57,2m - 39.249s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:14:17,2019-06-14 09:14:49,31.194s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:14:49,2019-06-14 09:15:20,31.706s,FAILED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:15:20,2019-06-14 09:15:52,31.333s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:15:52,2019-06-14 09:16:23,31.330s,FAILED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:16:23,2019-06-14 09:16:23,0.010s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:23,2019-06-14 09:16:43,20.162s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:16:43,2019-06-14 09:16:43,0.019s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:16:43,2019-06-14 09:16:44,1.000s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:16:44,2019-06-14 09:16:44,0.155s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:44,2019-06-14 09:16:44,0.088s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:16:44,2019-06-14 09:16:46,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:46,2019-06-14 09:16:46,0.096s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:16:46,2019-06-14 09:16:46,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:46,2019-06-14 09:16:47,0.061s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:16:47,2019-06-14 09:16:49,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:16:49,2019-06-14 09:16:49,0.141s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:16:49,2019-06-14 09:16:49,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:49,2019-06-14 09:16:49,0.078s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:16:49,2019-06-14 09:16:49,0.043s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:49,2019-06-14 09:16:49,0.060s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:16:49,2019-06-14 09:16:49,0.135s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:49,2019-06-14 09:16:49,0.294s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:16:49,2019-06-14 09:16:50,1.084s,PASSED
waitForElementNotPresent,Chrome 74.0.3729.169,,2019-06-14 09:16:50,2019-06-14 09:16:57,6.170s,PASSED
,,,,,,
Test Cases/ADMIN/Content Mgmt/Categories/Category Add-Edit/Add Category,Chrome 74.0.3729.169,,2019-06-14 09:16:57,2019-06-14 09:17:11,14.136s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:16:57,2019-06-14 09:16:57,0.036s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:57,2019-06-14 09:16:57,0.060s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:16:57,2019-06-14 09:16:57,0.038s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:57,2019-06-14 09:16:57,0.635s,PASSED
waitForPageLoad,Chrome 74.0.3729.169,,2019-06-14 09:16:57,2019-06-14 09:16:57,0.013s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:57,2019-06-14 09:16:58,0.201s,PASSED
waitForElementPresent,Chrome 74.0.3729.169,,2019-06-14 09:16:58,2019-06-14 09:16:58,0.009s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:16:58,2019-06-14 09:16:59,1.001s,PASSED
setText,Chrome 74.0.3729.169,,2019-06-14 09:16:59,2019-06-14 09:16:59,0.189s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:16:59,2019-06-14 09:16:59,0.090s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:16:59,2019-06-14 09:17:01,2.000s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:01,2019-06-14 09:17:01,0.094s,PASSED
selectOptionByLabel,Chrome 74.0.3729.169,,2019-06-14 09:17:01,2019-06-14 09:17:01,0.040s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:01,2019-06-14 09:17:01,0.053s,PASSED
delay,Chrome 74.0.3729.169,,2019-06-14 09:17:01,2019-06-14 09:17:03,2.000s,PASSED
uploadFile,Chrome 74.0.3729.169,,2019-06-14 09:17:03,2019-06-14 09:17:03,0.064s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:03,2019-06-14 09:17:03,0.030s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:03,2019-06-14 09:17:03,0.063s,PASSED
waitForElementVisible,Chrome 74.0.3729.169,,2019-06-14 09:17:03,2019-06-14 09:17:03,0.035s,PASSED
click,Chrome 74.0.3729.169,,2019-06-14 09:17:03,2019-06-14 09:17:03,0.071s,PASSED
